tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt12637048,Gwynny,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12637214,Gui wu yi yun,1963,Horror,95,0.0,0.0,,,,,,Hong Kong,N/A,N/A,N/A,N/A,N/A
tt12637394,The Thing Under the Bed,2020,"Comedy,Horror,Short",1,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt12637438,Raat Hone Ko Hai,2004,Horror,20,8.9,9.0,,,,Raat Hone Ko Hai is a Indian Horror Series. Where Every week there is a new story and each story contained four episodes.,,India,N/A,N/A,N/A,N/A,N/A
tt12637538,The Shadow Man,2020,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12637766,Episode #1.2,2020,"Drama,Horror,Mystery",30,6.6,384.0,,,,Things change for Kiyomi and her attackers after the incident at the abandoned house. Tetsuya's psychic mother reaches out to Haruka.,,Japan,N/A,N/A,N/A,TV-MA,6.6
tt12637770,Episode #1.3,2020,"Drama,Horror,Mystery",29,6.4,354.0,,,,"Kiyomi is now a mother, but her hard life takes a turn for the worse. Through it all, she continues to have visions of the woman in white.",,N/A,N/A,N/A,N/A,TV-MA,6.4
tt12637782,Episode #1.4,2020,"Drama,Horror,Mystery",27,7.3,358.0,,,,"His obsessive search for the cursed house leads Yasuo to ""M,"" an incarcerated child killer. A pregnant woman incurs her husband's wrath.",,N/A,N/A,N/A,N/A,TV-MA,7.4
tt12637806,Episode #1.5,2020,"Drama,Horror,Mystery",31,6.8,333.0,,,,"Yasuo realizes that he has a deep connection to the cursed house. After seeing her in a vision, he goes out in search of Kiyomi.",,N/A,N/A,N/A,N/A,TV-MA,6.8
tt12637810,Episode #1.6,2020,"Drama,Horror,Mystery",26,6.3,328.0,,,,"A young couple expecting a child moves into the house. To get answers, Yasuo, Haruka and Michiko all pay a visit to the cursed home.",,Japan,N/A,N/A,N/A,TV-MA,6.3
tt1263784,Forest Primeval,2008,"Adventure,Horror,Sci-Fi",70,3.8,96.0,,,,Skull Mountain is the epicenter of a freak earthquake which unleashes evil demons into the surrounding forest. A pair of amateur treasure hunters and a troubled woman with a psychic link to...,,USA,N/A,N/A,N/A,R,3.8
tt12637946,Doctor Jekyll,2023,"Drama,Horror,Mystery",90,4.7,370.0,,,,A modern re-imagining of the infamous Dr. Jekyll from Robert Louis Stevenson's 1886 novella The Strange Case of Dr Jekyll and Mr Hyde,,United Kingdom,N/A,N/A,N/A,N/A,4.9
tt1263807,The Wretched,2008,Horror,92,5.4,40.0,,,2 wins,A group of college students venture out to an abandoned farm to complete a research project on the crops. They soon discover that the land holds horrifying secrets from the past.,,United States,N/A,N/A,N/A,Not Rated,5.3
tt12638436,Monkey Business,2020,"Comedy,Horror,Short",4,0.0,0.0,,,,"After Adam accidentally destroys his toy, Barney the dog must resort to a satanic ritual to get revenge.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt12638550,Rumpelstiltskin,2020,"Animation,Comedy,Horror",11,6.3,15.0,,,,Woman uses a magic dwarf to help improve her love life.,,United States,N/A,N/A,N/A,TV-MA,N/A
tt1263870,Episode #1.1,1979,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1263871,Episode #1.2,1979,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12638790,Dancing with the Devil,2020,"Horror,Short",\N,0.0,0.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt12639516,Abasement,2020,"Horror,Short",6,0.0,0.0,,,5 wins & 6 nominations,,,United States,N/A,N/A,N/A,N/A,N/A
tt12639626,Bad Spirits (UK Version),2009,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12639666,Stoned Dead (UK Version),2009,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1264073,Cannibal Doctor,1999,Horror,66,3.9,83.0,,,,A doctor and his wife plan to eat a tender young girl to stay young. Michelle (Misty Mundae) arrives looking for a job as the doctor's secretary. The doctor persuades her she needs a full exam to see if she fits the bill.,,USA,N/A,N/A,N/A,N/A,3.8
tt1264098,Maneater,2009,Horror,92,4.2,512.0,,,,"A former FBI profiler, now a sheriff of a small town and a single parent of a high school aged daughter, begins to profile a series of unexplained murders only to learn that the monster he's profiling may be himself.",,United States,N/A,N/A,N/A,R,4.3
tt1264111,Skeleton Key 2: 667 Neighbor of the Beast,2008,Horror,123,1.3,387.0,,,,"If you dare take this trip across that bridge and into the town of nightmares be prepared for what awaits you! BLOOD! BOOBS! And MUSIC NUMBERS! Oh yes, songs about soiling yourself and ...",,USA,N/A,N/A,N/A,Not Rated,1.3
tt12641182,The Conspiracy,2020,"Horror,Short",\N,0.0,0.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt12641378,The Competitor,2015,"Adventure,Fantasy,Horror",11,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12641428,Chocolate Roulette,2021,"Comedy,Horror,Short",\N,0.0,0.0,,,1 win & 1 nomination,"On Valentine's Day, two possessive men with peanut allergies play roulette with a box of chocolates to settle their argument over a woman.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt12642516,Shelley vs Colossus,2020,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12642518,Water's Edge: Song of Sadness,2020,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12642542,Fight Night: Estelle's Escape,2020,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12643134,The Beneath,2020,"Horror,Short,Thriller",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt12643224,The Banned Mickey Mouse Cartoon,2020,"Comedy,Horror",\N,0.0,0.0,,,,"""The Mad Doctor"" has terrified Disney lovers for years, which might be why they forgot to renew the copyright on it. So what's in it that horrified kids so bad it got banned in certain places? Doug brings you an all-new Dark Toons...",,N/A,N/A,N/A,N/A,N/A,N/A
tt12643250,Wrong Turn 2: Dead End (2007) Kill Count,2020,"Comedy,Horror",24,8.3,36.0,,,,The kills in the movie Wrong Turn 2: Dead End (2007) are broken down and analyzed.,,N/A,N/A,N/A,N/A,N/A,N/A
tt12643372,The Curious Story,2020,"Horror,Short",\N,0.0,0.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt12643378,Valley of Carnage,2020,"Comedy,Horror,Short",13,5.2,6.0,,,,,,United States,N/A,N/A,N/A,Not Rated,N/A
tt12643386,Home Alone,2020,"Comedy,Game-Show,Horror",12,8.1,16.0,,,,"A person living alone in the woods returns home to find he may not be alone, Ryan reads.",,N/A,N/A,N/A,N/A,N/A,N/A
tt12643540,Dybbuk,2019,"Horror,Short",26,0.0,0.0,,,,"In this dramatic horror short film, a group of four friends go camping in the desert and come across an abandoned bus with a mysterious box waiting inside. When one of the friends opens the box, it unleashes a demon that causes ha...",,United States,N/A,N/A,N/A,N/A,N/A
tt12643672,Stark Raving Actress,2020,"Comedy,Horror,Short",27,0.0,0.0,,,,"Emily Patterson is struggling to make it as an actress in Hollywood. It seems every time she comes close to booking that breakthrough role, rival actress Paula Preakness swoops in to snatch...",,USA,N/A,N/A,N/A,N/A,N/A
tt12643876,The End of the Road,2020,"Horror,Short",\N,0.0,0.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt12643946,Ruidos,2020,"Horror,Short,Thriller",\N,0.0,0.0,,,,"""He"" has been several nights without sleeping and the reason is even more terrifying than we can imagine.",,Mexico,N/A,N/A,N/A,N/A,N/A
tt12644292,Hannibal: The World's Most Notorious Serial Killer Captured on Film,2000,"Crime,Horror",26,0.0,0.0,,,,Faux-Documentary exploring the back story of Dr. Hannibal Lector.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt12644354,Isolesque,2020,"Drama,Horror,Short",4,0.0,0.0,,,1 win,"The short describes, in an allegoric and symbolic way, the quarantine's routine of a girl. The regular situation, of calm and normality, is focused on the presence of another element that she can relate with. The imminent change i...",,Italy,N/A,N/A,N/A,N/A,N/A
tt12644402,Look at Me,\N,"Horror,Short",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12644648,Valley of Carnage,2020,"Comedy,Horror,Short",13,0.0,0.0,,,,,,United States,N/A,N/A,N/A,Not Rated,N/A
tt12644708,Its Here,2020,"Horror,Mystery,Short",3,0.0,0.0,,,3 wins,A late-night FaceTime call between two friends unleashes something malevolent. (Made in Quarantine with a crew of three through social media.),,United States,N/A,N/A,N/A,N/A,N/A
tt12644780,Stiffed,2011,"Horror,Short",13,0.0,0.0,,,,,,United States,N/A,N/A,N/A,Not Rated,N/A
tt12645070,3 Scary Games #56,2020,"Comedy,Horror",32,0.0,0.0,,,,10. 9. 8. 3 Scary Games is back with even more creeps and spooks from the bottom of the ocean. 3. 2. 1.,,N/A,N/A,N/A,N/A,N/A,N/A
tt12645976,Black April,2020,"Horror,Short",24,0.0,0.0,,,1 win,The survivor of a horrific childhood attack returns to his hometown twenty years later.,,United States,N/A,N/A,N/A,N/A,N/A
tt12646520,Chumki,2022,"Horror,Mystery,Romance",\N,6.9,28.0,,,,"Chumki takes lift from Sagar on her way to Bhubaneswar from Koraput. During the journey, they fall in love and decide to marry but fate has different plans.",,India,N/A,N/A,N/A,N/A,N/A
tt12646652,"The Sixth Sense: Lady, Lady Take My Life",1972,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,A doctor suspects one of five people is a fraud concerning psychic abilities. He conducts a series of experiments turn which one leading to deadly results.,,N/A,N/A,N/A,N/A,N/A,N/A
tt12647342,Voodoo Mon,2020,"Horror,Short",10,0.0,0.0,,,1 win,,,United States,N/A,N/A,N/A,N/A,N/A
tt12648082,Devil's Idol,2020,"Horror,Short",19,0.0,0.0,,,,"Something evil is about to invade Chris' life. A full moon outside, and a demonic presence will be re-awakened, as a small statue of a hellish god is brought to life. It's mission - to possess a new soul, and claim it for The Devil. ",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt12648290,The Yeti,2020,"Horror,Short",2,0.0,0.0,,,,Something stalks the last two remaining survivors of an arctic research team.,,United States,N/A,N/A,N/A,N/A,N/A
tt12648294,Drácula,1979,"Drama,Horror",\N,0.0,0.0,,,,,,Venezuela,N/A,N/A,N/A,N/A,N/A
tt12648628,Corkscrew,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12648870,IYGDITWT: If you go down to the woods today,2019,"Horror,Short",3,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt12649010,Salvation,2021,"Fantasy,Horror,Sci-Fi",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt12649606,Cherokee Creek (2018),2020,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12649618,A nightmare on Elm street 3: Dream Warriors parody,2020,"Comedy,Horror,Mystery",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12649866,Where Have All the Dolls Gone?,2018,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt12649886,Cheyenne,2021,"Horror,Short,Western",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12649920,Charlie,2020,"Horror,Short",25,0.0,0.0,,,,"A group of young adults agree to investigate an urban legend. Thirteen year old Charlie went missing more than a decade ago. He is said to roam the forests around Nonabel, and will punish any who may violate the boundaries of his hom",,United States,N/A,N/A,N/A,N/A,N/A
tt12650202,"Klink, Klunk, Klonk",2020,"Drama,Horror,Short",6,0.0,0.0,,,,"A spoken word, art-house film about the decay of the Western world.",,Australia,N/A,N/A,N/A,N/A,N/A
tt12650582,Monsters on the March,1980,"Documentary,Fantasy,Horror",25,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12650738,Son of Monsters on the March,1980,"Comedy,Horror,Musical",27,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12650874,Are You Alone?,2017,"Horror,Short",5,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12651480,Triumphant Reunion,2020,Horror,\N,0.0,0.0,,,,"Sambuco appears to be gaining the upper hand over Meknikov, who remains in deep hiding. Anguish overcomes Gabriella. After reuniting with the team, Kirk hatches a plan with Emily without informing everyone else. Love finds Pavel a...",,N/A,N/A,N/A,N/A,N/A,N/A
tt12651486,The End of the World?,2020,Horror,\N,0.0,0.0,,,,"Detectives investigate Meknikov's disappearance. Sambuco takes extra precautions to ensure secrecy, but are they enough? Brooks and Gabriella discover Anton has escaped his confinement. Someone becomes wise to Kirk and Emily's plan.",,N/A,N/A,N/A,N/A,N/A,N/A
tt12651490,Do or Die,2020,Horror,\N,0.0,0.0,,,,"Dr. Damen reveals more details about the lab's furtive operations. Shepherd envisions a future for he and Emily, one Emily does not share. Sambuco and Livanov toast the future as they plan to destroy the lab. Will anyone make it o...",,N/A,N/A,N/A,N/A,N/A,N/A
tt12651538,Sacrifice,2020,Horror,\N,0.0,0.0,,,,Shepherd crosses the line with Kirk. Pavel and Dr. Damen test an antiviral serum on Anna. Sambuco ties up loose ends and readjusts his strategy. Inspector Subari begins to piece together the complex riddle of Meknikov's disappeara...,,N/A,N/A,N/A,N/A,N/A,N/A
tt12651596,Y103,2017,"Drama,Horror,Mystery",2,5.6,5.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12651710,A Caverna,2020,"Adventure,Drama,Horror",\N,9.3,415.0,,,,"The Group enters the cave and has some intense battles, but, it is revealed that nothing is what it seems.",,N/A,N/A,N/A,N/A,N/A,N/A
tt12651716,Hunters,2020,"Horror,Short",14,0.0,0.0,,,2 wins.,A mysterious paranoid man's evening turns into a nightmare when he is targeted by a pair of pedophile-hunting vigilantes.,,UK,N/A,N/A,N/A,N/A,N/A
tt12652258,An Infinite Loop for Resistance,2018,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt1265294,Dire Wolf,2009,"Action,Horror,Sci-Fi",86,3.8,602.0,,,,"A vicious genetically modified creature that's half human and half dire wolf escapes from a research facility so it can go on a murderous rampage in a quiet rural community. It's up to the easygoing Sheriff Parker, eager game ward...",,United States,N/A,N/A,N/A,Not Rated,3.7
tt12654764,Direct Optic: Une Vision d'Horreur,2018,"Comedy,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12655028,Toothbrush,2017,"Drama,Horror,Mystery",4,5.2,6.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12655298,Misprint,2020,"Horror,Short",4,4.8,10.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12655478,Growth,2020,"Horror,Short",12,7.8,9.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt12655486,Nightmarish,2020,"Drama,Horror,Mystery",5,9.3,26.0,,,,A man falls asleep in a dark world and has a nightmare in an even darker one.,,N/A,N/A,N/A,N/A,N/A,N/A
tt12655730,When the Cameras Stop Rolling,2020,"Horror,Short",\N,0.0,0.0,,,,"Jorge Romano is creating his new indie zombie film with Hollywood Star, Clay Morrow, but the extras are acting a bit funny.",,United States,N/A,N/A,N/A,N/A,N/A
tt12655748,Trail: Seond Uno,2020,"Horror,Short",3,0.0,0.0,,,,After events deceive. A sequel to Chase Otis's 'I've Used A Lighthouse Before' film.,,United States,N/A,N/A,N/A,N/A,N/A
tt12655758,The Boogeyman,2020,"Horror,Short",\N,0.0,0.0,,,,Billy keeps seeing the Boogeyman in his closet but his mother doesn't believe him but the boogeyman has a tasty sweet for Billy.,,United States,N/A,N/A,N/A,N/A,N/A
tt12655776,Vampire Madness,2020,"Horror,Short",\N,0.0,0.0,,,,Daniel and Margret are looking for fresh help to get more blood but need the help of a female human even if Margret doesn't trust her around Daniel.,,United States,N/A,N/A,N/A,N/A,N/A
tt12655798,Santa Compaña,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12655816,Astronaut,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12655820,Dug Your Grave,2020,"Comedy,Horror,Short",\N,0.0,0.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt12656034,Corridor,2020,"Horror,Short",\N,0.0,0.0,,,,,,Qatar,N/A,N/A,N/A,N/A,N/A
tt1265604,Repentance,2008,"Horror,Short",13,0.0,0.0,,,,"Father Brennan, a tortured priest, is forced to confront the demons of his past when a mysterious wanderer enters his church and forces him into a confession.",,United States,N/A,N/A,N/A,N/A,N/A
tt1265616,The Id Proxy,2009,Horror,80,5.9,24.0,,,,A group of people go camping in the woods for the weekend only to become terrorized and hunted by a man who has snapped into a psychotic rage.,,United States,N/A,N/A,N/A,N/A,5.1
tt12656206,Zombie Cruise,\N,"Action,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12656560,Geminis,2009,"Horror,Short",\N,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt1265687,The Owner,2008,"Horror,Thriller",80,5.8,43.0,,,,"Lara, a lesbian soap opera actress moves into an apartment. Hector is her neighbor. A dark and withdrawn character that records each of her movements through hidden cameras. His obsession grows.",,Argentina,N/A,N/A,N/A,N/A,5.8
tt12657404,Navigator,2020,"Horror,Short,Thriller",17,0.0,0.0,,,,"In a pitch black night, driving through a forest road Rohit must reach his village before time else he will loose a deal.",,India,N/A,N/A,N/A,N/A,N/A
tt12658446,Nigel the Psychopath,1986,"Horror,Short",5,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12658918,Central Dental,2020,"Horror,Short",10,7.5,12.0,,,,Lewis ends up at a sketchy 24 hr dental clinic after having one of his teeth knocked out and his wallet stolen.,,Canada,N/A,N/A,N/A,N/A,N/A
tt12659468,She-Demons of the Black Sun (UK Version),2009,Horror,\N,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt12659562,Corpsey's Cheap Chillers,2020,Horror,110,0.0,0.0,,,,Late night horror host Corpsey presents an anthology of eight micro-budget horror tales.,,USA,N/A,N/A,N/A,N/A,N/A
tt12659768,Prism Lake,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1265990,The Roommate,2011,"Drama,Horror,Thriller",91,4.8,41718.0,"$37,300,000","$37,300,000",7 nominations,"When college freshman Sara arrives on campus for the first time, she befriends her roommate, Rebecca, unaware that the girl is becoming dangerously obsessed with her.",,United States,23,N/A,N/A,PG-13,4.8
tt1265994,Vampyrer,2008,"Drama,Fantasy,Horror",75,3.8,523.0,,,,"Vera and Vanja, two vampire sisters, are forced to run for their lives, when Vera kills the leader of a biker-gang in a night club. While escaping from the bikers, Vanja gets more determined that she wants to leave the outcast vam...",,Sweden,N/A,N/A,N/A,N/A,3.8
tt1266002,Larnach Castle,2008,"Adventure,Documentary,Horror",44,7.3,19.0,,,,"In this episode, the team makes their way to what many believe is the most haunted site in New Zealand, Larnach Castle.",,N/A,N/A,N/A,N/A,TV-PG,N/A
tt12660084,End Flux,2022,"Horror,Mystery,Sci-Fi",\N,0.0,0.0,,,,"Isolated in a new world, Mila must battle her fragmented and shame-ridden future memories to prevent her present imprisonment from happening. Again.",,Canada,N/A,N/A,N/A,N/A,N/A
tt1266073,House of Flesh Mannequins,2009,"Drama,Horror,Mystery",110,3.7,399.0,,,,A loner artist with a history of abuse meets a beautiful woman who takes an interest in his life and work; leading to a chilling path of tragedy.,,United States,N/A,N/A,N/A,Unrated,3.6
tt12660758,Horror Stays Home,2020,"Horror,Short",5,0.0,0.0,,,1 nomination,"A love letter to old EC Horror Comics, ""HORROR STAYS HOME!"" follows the turmoil between a young couple during the pandemic lock down- with DEADLY consequence.",,United States,N/A,N/A,N/A,N/A,N/A
tt12660878,The Binding Box,2019,"Drama,Horror,Mystery",8,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12661018,'til Death,2019,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12661056,Grave,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12661198,Elizabeth's Revenge,2020,"Horror,Short",\N,0.0,0.0,,,,The concept of karma is only real when she isn't taken for granted..,,United States,N/A,N/A,N/A,N/A,N/A
tt12661206,The Dead Wake,2020,"Horror,Short",\N,9.1,45.0,,,,"""The Dead Wake"" takes place in a post apocalyptic society. The world as it was once known, burns. In its wake...death breeds. All that is left, survival, even in death...grasping for what was, what can no longer be. Nothing makes sen",,United States,N/A,N/A,N/A,N/A,9.0
tt1266121,Wolvesbayne,2009,"Fantasy,Horror",92,3.7,1215.0,,,,"In 1887, the powerful vampire Lilith is vanquished by a vampire council and four amulets avoid her return to the world of living. In the present days, the greedy Realtor Russel Bayne is pressing Alex Layton to sell her store of es...",,United States,N/A,N/A,N/A,Unrated,3.7
tt12661292,Chapter 2,2020,"Drama,Horror,Thriller",12,0.0,0.0,,,,"The group travels into the woods, encountering problems, but they decideto continue.",,N/A,N/A,N/A,N/A,N/A,N/A
tt12661298,Chapter 3,2020,"Drama,Horror,Thriller",10,0.0,0.0,,,,Macabre discoveries divide the group and create doubts.,,N/A,N/A,N/A,N/A,N/A,N/A
tt12661306,Chapter 4,2020,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12661312,Chapter 5,2020,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12661316,Chapter 6,2020,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12661318,Chapter 7,2020,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12661328,Chapter 8,2020,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12661896,Massage the Tape,2020,Horror,66,0.0,0.0,,,,"The sophomore feature film by Stephen McCoy (NIGHTCRAWLERS) is a experimental horror film dealing with stalking, voyeurism, and surveillance in a modern American landscape.",,United States,N/A,N/A,N/A,N/A,N/A
tt12663098,The End Of The Tunnel,2020,"Drama,Horror,Mystery",3,9.1,22.0,,,,"A hard-shipped man meets his fate and sees what it's like to awaken at the fabled ""end of the tunnel"". Silent film.",,N/A,N/A,N/A,N/A,N/A,N/A
tt12663108,Invasion,2020,"Drama,Horror,Mystery",7,8.9,22.0,,,,A man's house is invaded by a demented and seemingly disturbed individual. The two are forced to fight over the course of a lengthy night and day brawl.,,N/A,N/A,N/A,N/A,N/A,N/A
tt12663142,Skulls,2020,"Horror,Short",13,0.0,0.0,,,,"Dean, a collector of skulls and all things macabre, finds more than he bargained for in the ancient woodland.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt12663210,All Blood Is Not Lost,2022,"Horror,Short",13,0.0,0.0,,,,A family living in a desolate village face unimaginable terror caused by a shaman performing a pagan ritual.,,New Zealand,N/A,N/A,N/A,N/A,N/A
tt12663246,Bloody Geyser,2020,"Horror,Short",1,0.0,0.0,,,1 win,,,United States,N/A,N/A,N/A,N/A,N/A
tt12663266,Devils Stay,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12663406,Joel D. Wynkoop's Beast Mode,\N,Horror,90,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt12663682,Pardon My Condolences,2020,"Comedy,Drama,Horror",26,0.0,0.0,,,,An isolated pod-caster's life is shaken up when he feels compelled to attend the funeral of his ex-girlfriend from college.,,United States,N/A,N/A,N/A,Unrated,N/A
tt12663974,Model Kill 3: Deadly Fantasies,2009,Horror,75,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12664424,24 Hour Nightmare,2017,"Comedy,Horror,Short",14,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt12664436,Succubi Unbound!,2021,Horror,\N,0.0,0.0,,,,"In a world where nobody is free, free women must be monsters.",,Canada,N/A,N/A,N/A,N/A,N/A
tt12664558,After She Died,2022,"Horror,Mystery,Thriller",101,3.6,180.0,,,3 wins & 2 nominations,A grieving teenager is horrified to discover that her father's new girlfriend looks identical to her dead mother.,,Australia,N/A,N/A,N/A,TV-MA,3.5
tt12664876,Keratin,2020,"Drama,Horror,Short",7,1.0,2835.0,,,1 nomination,"An isolated man's ritualistic pursuit of creation in the heart of a dark, dense forest.",,United Kingdom,N/A,N/A,N/A,N/A,1.0
tt12665106,Kadamattathu Kathanar,2004,Horror,22,7.0,9.0,,,,,,India,N/A,N/A,N/A,N/A,N/A
tt12665212,Eden,2012,"Horror,Short",\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt12665310,How Halloween: Resurrection Should Have Ended,2020,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt12665432,The Wig Shop,2018,"Horror,Short",3,0.0,0.0,,,,"Max, a fierce drag queen, needs to find a wig to complete her outfit for her show this evening. An innocent visit to ""The Wig Shop"" is not as it seems.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt1266547,Chopping Cart,2007,"Comedy,Horror,Short",\N,0.0,0.0,,,,"In a town besieged by a killer shopping cart, a group of underpaid office dwellers must band together in order to survive.",,USA,N/A,N/A,N/A,N/A,N/A
tt1266548,Death's a Bitch,2008,"Drama,Horror,Short",17,0.0,0.0,,,,"Most people don't appreciate life until they are staring death in the face... After losing both his wife and job to the same man, Edward contemplates committing suicide. With a full bottle ...",,USA,N/A,N/A,N/A,NOT RATED,5.2
tt1266550,Downsized,2008,"Comedy,Horror,Short",16,6.9,23.0,,,,A recently fired corporate boss calls four of his employees in to the office for a late meeting with the intention of killing them all.,,United States,N/A,N/A,N/A,N/A,7.3
tt1266554,Dust & Death,2008,Horror,77,0.0,0.0,,,,Get ready for something deliciously dark when the destiny of a beautiful young woman and a stranger...,,N/A,N/A,N/A,N/A,Not Rated,N/A
tt12665892,In Nomine,2020,"Horror,Short",12,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1266616,Noche eterna,2008,"Drama,Fantasy,Horror",60,6.0,14.0,,,,,,Mexico,N/A,N/A,N/A,N/A,5.3
tt1266623,Anyone There?,2008,"Horror,Short",10,6.1,43.0,,,,Violet is looking forward to spending a nice long weekend house-sitting at a friend's mansion. She is not expecting to be stalked by a psycho killer. Or is she? There are a few clichés that...,,Germany,N/A,N/A,N/A,N/A,6.2
tt1266635,Creepers,2008,"Action,Horror,Sci-Fi",18,7.5,19.0,,,,Two strangers try to survive in a small house from an alien attack.,,USA,N/A,N/A,N/A,Unrated,7.5
tt1266637,Dead Shift,2005,"Comedy,Horror,Short",7,6.3,23.0,,,8 wins & 21 nominations,"A naive gas station clerk receives a visit from a zombie in the dead of night. The Zombie's ex-partner in crime arrives and attempts to rob the station, followed by the Zombie's pregnant girlfriend. A Zombie, A Gun. A Girl. A Roma...",,Australia,N/A,N/A,N/A,N/A,6.3
