tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt5358344,Within the Pines,\N,Horror,\N,0.0,0.0,,,,"In the early years when pioneers settled in Blackshear, Georgia, there lay a elder creature deep within the pines. There were those who prayed and worshiped this pagan god, often offering a...",,USA,N/A,N/A,N/A,N/A,N/A
tt5358438,Dusk to Dusk,2018,Horror,98,5.9,16.0,,,,An agoraphobic man traumatized by his past prepares for the largest wind storm in decades.,,USA,N/A,N/A,N/A,N/A,6.9
tt5358610,Death Trip,2015,Horror,87,5.5,8.0,,,,A couple goes to Malaysia for fun but finds themselves targeted by a psycho killer.,,"Malaysia, China",N/A,N/A,N/A,N/A,N/A
tt5358902,Haunted 4: Demons,2020,Horror,80,4.9,143.0,,,,"In a housing estate in London, a house is haunted by an evil ghost child. The team investigate the continuing haunting and poltergeist activity with amazing evidence and a chilling conclusion.",,United Kingdom,N/A,N/A,N/A,N/A,4.9
tt5358912,Haunted 5: Phantoms,2020,Horror,122,5.7,128.0,,,,"A private investigator RETURNS to London. Andrew Robinson and his team investigate a London Pub that has Poltergeist activity. They encounter paranormal events, ghosts and phantoms who will make their investigation go all the way ...",,United Kingdom,N/A,N/A,N/A,N/A,5.8
tt5359206,Mr Creak,2015,"Horror,Short",4,5.4,112.0,,,,"Returning to her childhood home after many years, Penelope is tormented by a monster that she thought had vanished long ago.",,United Kingdom,N/A,N/A,N/A,N/A,5.5
tt5359228,Book of Flock,2015,"Horror,Sci-Fi,Short",25,0.0,0.0,,,,"When a city becomes less accessible and appealing, is intergalactic immigration the only solution? A young couple comes on board a spaceship to reach their utopia. There had been both ...",,Hong Kong,N/A,N/A,N/A,N/A,N/A
tt5359240,Iii,2015,"Horror,Short,Thriller",9,0.0,0.0,,,,"Trapped in a virtual reality experiment, subject no. III will face the most terrifying evil she will ever know.",,Australia,N/A,N/A,N/A,N/A,N/A
tt5359330,The Story of a Disappearance and an Appearance,2016,"Horror,Short",11,6.8,12.0,,,,A terrifying dream of a sinister Punch and Judy puppet show reveals the grisly details of an unsolved murder. Based on the classic short story by ghost writer M.R. James.,,UK,N/A,N/A,N/A,N/A,N/A
tt5359424,Hasami (Scissors),2015,"Horror,Thriller",15,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5359650,Hell Tape,2016,"Horror,Short",2,4.8,23.0,,,,This video was found on a train in Rome. What it takes place - it is unknown. Any lead it in horror. Many died after watching and fall into hell.,,San Marino,N/A,N/A,N/A,N/A,4.0
tt5359666,Infared,2016,"Horror,Short",3,4.0,24.0,,,,What does the man who has infrared vision? He can see much more than we do. What he sees does not give any explanation.,,San Marino,N/A,N/A,N/A,N/A,N/A
tt5359738,La Sangre Mancha,\N,"Horror,Short",\N,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt5359788,El Dia que Fuimos Sangre,\N,Horror,\N,0.0,0.0,,,,"A group of teenagers travels to an abandoned ranch. They heard stories of supernatural happenings there. They will find out the truth is worst than any ghost story, as the place has been invaded by a group of savage criminals.",,Mexico,N/A,N/A,N/A,N/A,N/A
tt5359790,The Umbra,2015,"Horror,Short,Thriller",10,0.0,0.0,,,,"A young man receives a camera at his front door with footage of himself and his home, he attempts to figure out who is taking these videos, while creatures appear from the shadows.",,USA,N/A,N/A,N/A,N/A,N/A
tt5360082,The Girl in the Photograph,2012,"Horror,Short,Thriller",7,0.0,0.0,,,,A photographer finds a mysterious photo and soon discovers that there's more to it than he realizes..,,USA,N/A,N/A,N/A,N/A,N/A
tt5360500,Two Minutes of Horror,\N,"Adventure,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5360784,Open Roof,\N,"Horror,Thriller",\N,0.0,0.0,,,,It's the ten-year high school reunion from hell. But not in any way you might imagine. Six best friends have come to celebrate and relive old times. When they decide to go downtown to watch...,,USA,N/A,N/A,N/A,N/A,N/A
tt5360856,Hot Day,2015,"Crime,Drama,Horror",2,0.0,0.0,,,,It's a hot day for this guy,,USA,N/A,N/A,N/A,N/A,N/A
tt5360876,Favourite Toy,2016,"Fantasy,Horror,Mystery",7,0.0,0.0,,,,"In the scary woods of the 1800s, a father is looking for his missing daughter, fearing she might be taken by a fabled witch.",,Norway,N/A,N/A,N/A,N/A,N/A
tt5360884,Why Live!,2016,"Horror,Sci-Fi,Short",8,0.0,0.0,,,,Mother Nature has never been so mad,,N/A,N/A,N/A,N/A,N/A,N/A
tt5360918,Frank the Ripper,2016,"Comedy,Horror,Short",12,0.0,0.0,,,,A writer resorts to otherworldly means to finish his latest project.,,"Canada, USA",N/A,N/A,N/A,N/A,N/A
tt5360924,Nightmare,2006,"Drama,Horror,Mystery",5,7.2,5.0,,,,"A desert place, a guy, an inexplicable situation between dream and reality. A story with no way out.",,Italy,N/A,N/A,N/A,N/A,N/A
tt5361022,Artistit's Block,2010,"Horror,Short",29,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5361044,Ends Meat,2018,"Horror,Mystery,Short",30,8.9,16.0,,,,"Desperate to do right by his children, a debt-ridden taxi driver has just one night left to deliver on a lucrative, yet sinister promise.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt5361064,The Midnight Man,2017,"Comedy,Horror,Thriller",88,3.5,363.0,,,,"Hoping to fix their dysfunctional marriage, a couple travels to an isolated mountain cabin to work out their problems - but the one problem they didn't anticipate is the maniac trying to kill them.",,United States,N/A,N/A,N/A,R,3.5
tt5361106,The Wrath,2015,"Action,Horror,Short",23,0.0,0.0,,,,"Michael Vindise, a street thug escaping the life of crime, must make a deal with Death to reclaim his life.",,USA,N/A,N/A,N/A,N/A,N/A
tt5361152,The Fungus Adventures,2015,"Adventure,Fantasy,Horror",8,0.0,0.0,,,,A 1970s educational film about fungus goes awry when the host and cameraman stumble upon a species they've never encountered before.,,USA,N/A,N/A,N/A,N/A,N/A
tt5361170,Hell-Bound,2015,Horror,45,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt5361326,The Ninth Passenger,2018,"Action,Comedy,Horror",76,3.1,835.0,,,,THE NINTH PASSENGER - A group of salacious students party aboard a luxury yacht only to turn on each other as a 9th PASSENGER picks them off one by one.,,Canada,N/A,N/A,N/A,R,3.1
tt5361328,En Fornemmelse Av Frykt,2015,"Horror,Short",\N,0.0,0.0,,,,,,Norway,N/A,N/A,N/A,N/A,N/A
tt5361596,The Incantation,2018,"Adventure,Fantasy,Horror",98,3.2,521.0,,,9 wins & 5 nominations,"A young American girl has a chance of a lifetime to visit her ancestors castle in the south of France, only to find that her family is hiding deep, dark secrets about their nefarious past, far away from prying eyes.",,United States,N/A,N/A,N/A,TV-14,3.2
tt5361794,Possessione demoniaca,2015,"Comedy,Horror",\N,6.6,20.0,,,,"Three boys decided to set up a fake fashion shooting to tempt some top models in a far away house in the woods. On the fake set things go as they planned, until someone decide to perform a séance on the ruins of an old pagan temple.",,Italy,N/A,N/A,N/A,N/A,7.1
tt5362654,Surgery,2015,"Horror,Short",1,0.0,0.0,,,,A sinister kidnapper taunts a new victim locked away in an abandoned garage.,,"Spain, UK",N/A,N/A,N/A,N/A,N/A
tt5362722,The Me,2016,"Action,Crime,Horror",11,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5362750,Aberrance,\N,"Drama,Horror",\N,0.0,0.0,,,,"After the death of her husband, a renowned author retreats to her secluded home in the woods. There, she tries to rebuild her life amidst increasingly strange and malevolent occurrences.",,UK,N/A,N/A,N/A,N/A,N/A
tt5362936,Fait Accompli,2016,"Drama,Horror,Romance",8,0.0,0.0,,,,"A story about love, loyalty, and communication in the zombie era.",,USA,N/A,N/A,N/A,N/A,N/A
tt5362964,Skin,2016,"Drama,Fantasy,Horror",15,0.0,0.0,,,,As Leela's birthday approaches her very power is exactly what attracts the most malevolent of creatures...The Cicada. With only her grandparents to guide her can Leela survive an evil that has already killed both her parents.,,UK,N/A,N/A,N/A,N/A,N/A
tt5363220,Coming Storm,2017,"Drama,Horror,Mystery",11,5.9,17.0,,,,"An out-of-control evening of partying for a group of friends at a cabin in the mountains leads to someone being chained to a fireplace. As a storm rages outside, the night reveals monsters within.",,N/A,N/A,N/A,N/A,N/A,6.0
tt5363264,Airborne,2017,"Drama,Horror,Mystery",15,6.2,18.0,,,,"A chance encounter in a bar sends a pilot into a life or death situation in the air, pushing him right to the edge of his limits...and his sanity.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5363274,The Crossing,2017,"Drama,Horror,Mystery",17,5.2,15.0,,,,"A mysterious baby is presented to a noble Priest, forcing him to face the ultimate moral decision of denying his God or destroying the child.",,N/A,N/A,N/A,N/A,N/A,4.5
tt5363486,Deer Boy,2017,"Drama,Fantasy,Horror",15,6.2,174.0,,,5 wins & 8 nominations,"A story about a hunter's son, who was born with antlers, and about how each man kills the thing he loves.",,"Poland, Belgium, Croatia",N/A,N/A,N/A,N/A,6.2
tt5363512,The Coming Dawn,2016,Horror,12,0.0,0.0,,,,"The coven of witches continue their reign of terror, and the OPIU discover the death of one of their team. Meanwhile, a stranger breaks into the OPIU offices.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5363736,Capture Kill Release,2016,"Drama,Horror,Thriller",96,5.2,905.0,,,8 wins & 8 nominations,"A couple plots to murder a random stranger just for the thrill of it, but things turn ugly when one of them decides not to go through with it.",,Canada,N/A,N/A,N/A,N/A,5.2
tt5363740,Introduction,2015,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5363748,Gene Blalock,2015,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5363750,Hunter Johnson,2015,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5363752,Nick Eversman,2015,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5363754,Candi Fear Goes to ScareLA,2015,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5363756,Jennifer Nangle,2015,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5363760,Spooky Dan Walker,2015,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5363792,Dead Mall,\N,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5364602,Untitled Horror,\N,Horror,\N,0.0,0.0,,,,"Sent to a fat camp over the summer, a popular girl and an overweight outcast are forced to put their differences aside when they discover that a killer is stalking the camp.",,USA,N/A,N/A,N/A,N/A,N/A
tt5364690,Realms the Shadow Man,2016,"Action,Horror,Thriller",80,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5364834,Condo Complex,2013,"Horror,Short",6,0.0,0.0,,,,Rob is an ordinary guy just trying to enjoy his vacation in Maui until a dark force begins to prey upon him.,,USA,N/A,N/A,N/A,N/A,N/A
tt5364858,Nadie,2016,"Drama,Horror,Short",\N,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt5365042,Arpat,2015,"Drama,Horror",91,6.4,174.0,,,7 nominations,The mc was forced to become a monk at a temple in the countryside. He will then learn to accept his guilt and not behave inappropriately.,,Thailand,N/A,N/A,N/A,N/A,6.4
tt5365080,Senior,2015,"Comedy,Drama,Horror",104,6.0,437.0,,,2 wins & 1 nomination,A student who can smell ghosts work together with a dead senior classmate to investigate a murder from 50 years ago.,,Thailand,N/A,N/A,N/A,N/A,6.0
tt5365100,The Angered Beast Reviewer,2013,"Comedy,Horror",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5365102,Picture,2016,"Action,Adventure,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5365488,And Then There Was One,2015,"Horror,Short",4,0.0,0.0,,,,The last person on Earth updates her blog for Halloween.,,USA,N/A,N/A,N/A,N/A,N/A
tt5365842,Ghost Tapes,2013,"Documentary,History,Horror",96,0.0,0.0,,,,Ghost Tapes chronicles one man's search for the truth about ghosts.,,United States,N/A,N/A,N/A,N/A,N/A
tt5366058,Warts and All,2016,"Comedy,Horror,Mystery",43,7.6,1043.0,,,,"Tyler, who has a hideous ailment, visits the hospital and finds love; Chad returns to win Chanel back, and discovers Brock's dark secret; After a run-in with the killer, Cathy enlists the help of Denise Hemphill.",,United States,N/A,N/A,N/A,TV-14,N/A
tt5366060,Handidates,2016,"Comedy,Horror,Mystery",43,7.8,990.0,,,,"The rivalry between Chad and Holt intensifies, while in the wake of another killing, Hester ups her demands.",,United States,N/A,N/A,N/A,TV-14,N/A
tt5367346,Run,2015,"Horror,Short,Thriller",7,0.0,0.0,,,,"Cameron wakes up in the middle of the woods, with no idea where he is, or how he got there. His only clue is one word written on his arm; RUN.",,United States,N/A,N/A,N/A,N/A,N/A
tt5367656,Two Secrets,2015,"Action,Fantasy,Horror",47,0.0,0.0,,,,"A surreal and stylish murder mystery made in a day program for the developmentally disabled, by the members, volunteers, and staff.",,United States,N/A,N/A,N/A,N/A,N/A
tt5367802,The Incredible Cases of Zara Gordon,2015,"Horror,Short",7,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5367834,Jack Out of Box,2016,"Horror,Short",3,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5368060,Episode #1.3,2016,Horror,\N,0.0,0.0,,,,Marchdale and Henry chase after the intruder.,,N/A,N/A,N/A,N/A,N/A,N/A
tt5368072,Episode #1.4,2016,Horror,\N,0.0,0.0,,,,"In the aftermath of chasing Flora's attacker, Henry and Mr. Marchdale return to Flora's bedside to determine what damage has been done.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5368074,Episode #1.5,2016,Horror,\N,0.0,0.0,,,,Henry guards Flora as dawn approaches and gets the eerie feeling the imposing portrait over the bed is the dreadful visitor from earlier that evening.,,N/A,N/A,N/A,N/A,N/A,N/A
tt5368234,Last Man Standing,2015,"Horror,Short",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5368244,Coyote,2016,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt5368302,Kathe Chitrakathe Nirdeshana Puttanna,2016,"Comedy,Horror",138,6.6,60.0,,,,"Puttanna is an aspiring filmmaker, who comes to Bengaluru from Raichur. After several unsuccessful attempts, he finally finds an interested producer. He narrates a story about horror tales that a filmmaker faces revealing in the e...",,India,N/A,N/A,N/A,N/A,6.6
tt5368524,Psychedelic Movie,2016,"Horror,Short",3,4.7,23.0,,,,,,San Marino,N/A,N/A,N/A,N/A,N/A
tt5368528,Psychedelic Movie 2,2016,"Horror,Short",3,4.8,24.0,,,,,,San Marino,N/A,N/A,N/A,N/A,N/A
tt5368542,The Exorcist,2016,"Drama,Horror,Mystery",45,7.9,32160.0,,,1 win & 15 nominations,Follows two priests dealing with cases of a demonic presence targeting a family and a foster home.,,United States,N/A,N/A,N/A,TV-14,7.9
tt5368734,Seasickness Pills,2011,"Comedy,Horror,Music",4,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5368798,Hanky Panky,2023,"Comedy,Horror,Mystery",86,3.7,1226.0,,,51 wins & 7 nominations,"A man and his sentient napkin friend save the world from a dark evil in a cabin deep in the Utah mountains, and also learn to love.",,United States,N/A,N/A,N/A,N/A,3.7
tt5368830,Shifter,2014,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt5368850,The Dead Hunger,2010,"Horror,Short",5,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5368954,Episode #1.6,2016,Horror,\N,0.0,0.0,,,,Henry and Marchdale confront the unthinkable conclusion that the intruder was a vampire.,,N/A,N/A,N/A,N/A,N/A,N/A
tt5368992,Episode #1.7,2016,Horror,\N,0.0,0.0,,,,"Dr, Chillingworth visits the ailing Flora and contests her belief in vampires.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5369004,Episode #1.8,2016,Horror,\N,0.0,0.0,,,,Henry reads up on vampire lure and the Bannerworths receive an invitation from their new neighbor.,,N/A,N/A,N/A,N/A,N/A,N/A
tt5369020,Episode #1.9,2016,Horror,\N,0.0,0.0,,,,Marchdale reveals part of the garment torn from the intruder.,,N/A,N/A,N/A,N/A,N/A,N/A
tt5369286,Diva,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5369292,A Criada da Condessa,2006,"Horror,Short",11,6.5,10.0,,,,,,Brazil,N/A,N/A,N/A,N/A,6.6
tt5369370,Surprise,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5369394,Novocaine,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5369428,Stopping by Woods on a Snowy Evening,2006,"Horror,Short",8,0.0,0.0,,,,The murder of Maria Cristina in the forest.,,Brazil,N/A,N/A,N/A,N/A,N/A
tt5369438,Best Friend,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5369442,Dummy,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5369452,First Night,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5369462,Neighborhood Watch,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5369518,A Child's Crusade,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5369586,She Turns,\N,Horror,\N,0.0,0.0,,,,"Recovering heroin addict GUY is bitten by vampire COTTEN, with a crippling craving for blood now replacing the drugs. When Cotten's master - mythical vampire queen AVA - sets her sights on ...",,USA,N/A,N/A,N/A,N/A,N/A
tt5369750,Retratos Sangrientos,2011,"Horror,Short",\N,0.0,0.0,,,,,,Argentina,N/A,N/A,N/A,N/A,N/A
tt5370090,Tur i natten,1968,"Horror,Short",27,0.0,0.0,,,,"Two men meet by incident on a ferry, and they happen to continue the journey to Copenhagen by the same car in the night. In an intense and silent struggle for power, the driving turns out hazardously and with an ending open for in...",,Denmark,N/A,N/A,N/A,N/A,N/A
tt5370514,Into the Black Abyss: Deathstream,2022,Horror,82,6.1,45.0,,,,Deathstream follows Zach a 28 Year old online Gamer who makes a living streaming his game play videos online. One night during a live stream a group of masked individuals break into his home.,,United Kingdom,N/A,N/A,N/A,N/A,6.1
tt5370734,Run Rabbit,2017,"Horror,Short,Thriller",8,0.0,0.0,,,6 wins,Two bullies are forced to face the dramatic consequences for their actions.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt5371086,Doll House,2016,"Horror,Short",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5371110,Sinister Nicky,2018,"Comedy,Horror,Short",12,6.6,16.0,,,,There's strange goings-on in Bill and Helen's home after they receive a sinister looking garden gnome as a house warming present.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt5371282,World War XXX,2014,"Action,Adult,Horror",30,6.5,31.0,,,,"A horrible plague breaks out. Corinna is on the run from the zombies and a pair of strong hands carry her off to safety. The hands belong to Johnny Sins. Later, Peta sees a chance to have hot sex for the first time with since the ...",,Canada,N/A,N/A,N/A,Not Rated,N/A
tt5371386,Meat Cute,2017,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt5371400,The Homicidal Homemaker,2016,Horror,\N,8.8,24.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5371582,Oblivious 2,\N,"Action,Horror,Short",\N,0.0,0.0,,,,Josh must continue his journey to find the object and stop the other men who are after him to find it. Now he is on the move to defeat the man who started it all.,,USA,N/A,N/A,N/A,N/A,N/A
tt5371922,Fortune Cookie,2016,"Horror,Thriller",89,4.0,200.0,,,,Cryptic fortune cookie messages become death omens for a group of friends.,,United States,N/A,N/A,N/A,Unrated,4.0
tt5372140,Wintergreen,2016,"Horror,Short",16,0.0,0.0,,,,"In a post-apocalypse world, the Drifter travels aimlessly across a barren landscape. After encountering the deadly Highwayman, the Drifter and the Unknown must travel together to survive.",,USA,N/A,N/A,N/A,N/A,N/A
tt5372254,6 Acres,2015,"Horror,Short",\N,0.0,0.0,,,,Part 2 of the Pine Mountain Gladiator Franchise. Follows Jasper and Lacey's attempts at escape from the horrible Pine Mountain.,,USA,N/A,N/A,N/A,N/A,N/A
tt5372266,Hellbound: Adirondack Apocalypse,2015,Horror,45,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt5372272,E.S.P.,2016,Horror,\N,0.0,0.0,,,,"Struggling actress Amelia, is convinced by her girlfriend and her manager to set up shop as a psychic in order to make a bit of money. She quickly discovers that she posses more psychic abilities than she even believed existed.",,Canada,N/A,N/A,N/A,N/A,N/A
tt5372302,Ghastlies,2016,Horror,75,2.3,208.0,,,,Four sorority sisters accidentally unleash a trio of ghastly ghouls from an underground bunker during a weekend getaway in the country.,,Canada,N/A,N/A,N/A,N/A,2.3
tt5372380,Sleep,2015,"Horror,Short",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5372388,Nightfall,2015,"Drama,Horror,Short",10,0.0,0.0,,,,"Consumed by his mother's death, an obsessive boy struggles to prove to his skeptical brother of a monster living in the woods before it feeds again...",,USA,N/A,N/A,N/A,N/A,N/A
tt5372392,The Streets Run Red,2017,Horror,\N,4.7,44.0,,,,"An aging detective and his partner tirelessly pursue a gruesome, psycho-sexual serial murderer named the Kubrick Killer. When the maniac falls right into their laps without them realizing it, fact and fiction begin to blur for the...",,United States,N/A,N/A,N/A,N/A,5.0
tt5372418,Take Me Home,2016,"Horror,Short",15,8.3,8.0,,,,"From the darkest and forsaken highways of Sweihan, when something unknown follows you home and get attached to your soul.",,United Arab Emirates,N/A,N/A,N/A,N/A,7.9
tt5372620,The Bad Man,2018,"Drama,Horror",106,4.1,356.0,,,1 win & 2 nominations,"Mary and PJ are kidnapped and tortured by a sadistic clown bent on transforming them into a 'doll' and a 'dog' -- servile sex slaves that will be sold to the highest bidders. When PJ goes mad, Mary becomes the couple's only hope o...",,United States,N/A,N/A,N/A,N/A,4.0
tt5372628,Ghostroads: A Japanese Rock N Roll Ghost Story,2017,"Comedy,Horror,Music",77,7.4,79.0,,,2 nominations,A struggling musician finds a haunted amp with a ghost who promises fame.,,Japan,N/A,N/A,N/A,N/A,7.4
tt5372830,Hunted,2017,"Action,Horror,Short",5,3.9,9.0,,,,"When a group of young holiday-makers are stranded in a remote forest, they find themselves in a horrific battle for survival, relentlessly hunted by a terrifying pack of subterranean creatures.",,Czech Republic,N/A,N/A,N/A,N/A,N/A
tt5372932,Gudang Kubur,2015,"Horror,Mystery,Romance",93,7.5,24.0,,,,A pair of husband and wife begin to experience all sorts of supernatural disturbances that end up destroying their household.,,Malaysia,N/A,N/A,N/A,N/A,4.4
tt5373146,Driver,2015,"Crime,Horror,Mystery",12,0.0,0.0,,,,"Told by an attractive female customer that he'll receive a lot of money if he kills her, chauffeur In-sik decides to take her up on the offer...",,South Korea,N/A,N/A,N/A,N/A,N/A
tt5373372,Meat Butcher Baby,2009,"Horror,Short",16,7.8,15.0,,,,,,Canada,N/A,N/A,N/A,N/A,9.2
tt5373392,Nighmare,\N,"Horror,Short",\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt5373430,Pilgrimage,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5373434,Nurture of the Beast,2016,"Horror,Sci-Fi,Short",3,0.0,0.0,,,2 wins & 11 nominations,"In his final moments, a troubled scientist seeks to make amends with his family.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt5373516,Bloody Mary,\N,Horror,\N,0.0,0.0,,,,"Set amongst the totally awesome 80's, this creature feature tells the morbid tale of a bachelor party gone to hell when an ancient curse is accidentally unleashed from the depths of Carpenter Lake.",,USA,N/A,N/A,N/A,N/A,N/A
tt5373596,Dark Matter,2014,"Drama,Horror,Short",6,0.0,0.0,,,,A young girl is tormented by a demon one night when she is alone at her home.,,Australia,N/A,N/A,N/A,N/A,N/A
tt5373598,You Looking at Me!,2014,"Horror,Short",1,0.0,0.0,,,,Anthony is walking down a corridor and walks into a room where he meets himself,,Ireland,N/A,N/A,N/A,N/A,N/A
tt5373614,Une étrange histoire,2010,"Drama,Fantasy,Horror",12,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt5373620,Blood Harvest,2016,"Drama,Horror,Mystery",44,6.7,977.0,,,,Theo learns the truth and his purpose for being in Wayward Pines; CJ spearheads a vital and potentially deadly project outside the fence.,,"United States, Canada",N/A,N/A,N/A,TV-14,N/A
tt5373632,Pigskin,2015,"Horror,Short,Thriller",14,6.2,163.0,,,4 wins & 2 nominations,A high school cheerleader faces a grisly manifestation of her inner demons.,,United States,N/A,N/A,N/A,N/A,7.4
tt5373690,Nak-ter-n,2017,Horror,84,0.0,0.0,,,,When a group of Archeology students go hunting for a mythical and ancient site they find more than they bargained for.,,USA,N/A,N/A,N/A,N/A,N/A
tt5373694,Volumen I,2014,"Action,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5373772,Clown a Twisted Tale of Love,2015,Horror,89,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt5373830,Playtime,2015,"Horror,Short",18,0.0,0.0,,,,"Playtime follows the path of Logan, a troubled teen with a mysterious past. We watch Logan be transported into a new life to which she must adjust. Logan joins the Drama Club at her new school, and we find she is a powerful stage ...",,United States,N/A,N/A,N/A,N/A,N/A
tt5373896,Volumen II,2014,"Action,Comedy,Horror",\N,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt5373900,Mortal Nightmare,2016,"Horror,Short",9,7.2,41.0,,,,"Kim is a teenager who is being tormented by a Clawed Killer in his dreams. As Kim tries to stay awake overnight by Playing a Martial arts video game, he inevitably gets pulled into the ...",,USA,N/A,N/A,N/A,N/A,8.8
tt5374286,Ölümün Gözleri,2016,Horror,\N,6.5,17.0,,,,,,Turkey,N/A,N/A,N/A,N/A,N/A
tt5374392,Body Farm,2020,Horror,79,7.0,234.0,,,7 wins & 1 nomination,An independent film company sends a videographer ahead of a story to investigate a body farm where human decomposition is researched. The footage she sends back leads the rest of her team to follow her footsteps to uncover a grisl...,,United States,N/A,N/A,N/A,N/A,7.3
tt5374616,The Victim,2016,"Drama,Horror,Short",6,0.0,0.0,,,,A short film that follows a guy following a girl through downtown Boston late at night,,USA,N/A,N/A,N/A,N/A,N/A
tt5374882,"Three Shots, Nine Shots",1999,"Horror,Short",3,6.1,16.0,,,,"Buying a book in 3 shots, buying a book in 9 shots. Or: a man finds the right book.",,Brazil,N/A,N/A,N/A,N/A,N/A
tt5375104,Final Journey,2011,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5375346,Oak,2025,Horror,\N,0.0,0.0,,,,A group of teenagers dare each other to touch a cursed oak tree which leads to the disappearing of one of the group and another gets a rash on her palm leading to a battle for survival.,,United States,N/A,N/A,N/A,N/A,N/A
