tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt16741314,Michael Leavy Interview,2021,"Biography,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16741336,A Christmas Horror Story,2021,"Horror,Short",3,7.5,29.0,,,,A terrifying Christmas story of horror.,,United States,N/A,N/A,N/A,N/A,N/A
tt16741352,The Mime 2,2021,"Horror,Short",4,7.9,81.0,,,,"On a late night at a train station, a commuter is terrorized by a creepy mime.",,United States,N/A,N/A,N/A,N/A,N/A
tt16741362,Killer Rabbit 2,2021,"Horror,Short",4,7.4,26.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16741370,10 Horror Movie Villains Who Were... Kind of Right,2021,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16741382,A Smiling Woman Christmas,2021,"Horror,Short",5,6.0,55.0,,,,"On a late night before Christmas, at an empty train station, a lone traveler is terrorized by a creepy smiling woman.",,United States,N/A,N/A,N/A,N/A,6.4
tt16741406,Three Creepy Tales,2021,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16741432,Baron Saturday of Coney Island,2019,"Horror,Short",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16741490,The Illustration (La Ilustración),2020,"Horror,Short",\N,0.0,0.0,,,,Be careful what you dream about because it can become your worst nightmares and even a simple drawing can haunt you for life.,,Spain,N/A,N/A,N/A,N/A,N/A
tt16741656,Phantom Diaries,\N,"Fantasy,Horror,Romance",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1674166,Dark Hallways,2010,"Horror,Thriller",122,0.0,0.0,,,,"Two police detectives, a con-man, an escort along with a social worker a congressman, 4 on the run bank robbers and a professional assassin must survive the night and each other. They are all trapped in a warehouse with a deranged...",,United States,N/A,N/A,N/A,N/A,N/A
tt16741714,1.Wiener Bluttheater mit The Final Zombie Sideshow of Horrors,2021,"Horror,Short",6,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1674172,Dissimulation,2010,"Horror,Short,Thriller",6,0.0,0.0,,,,"A man awakens, covered in blood, to find a dead woman lying next to him, a woman he's never seen before...or has he?",,USA,N/A,N/A,N/A,N/A,N/A
tt1674185,Exit 101,2011,"Comedy,Horror",109,4.8,30.0,,,,7 friends uncover a long forgotten deadly military experiment in the small rural town of Lakeshear.,,United States,N/A,N/A,N/A,N/A,4.6
tt16741852,Complex 23,2021,Horror,\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt1674197,The Corrupted,2010,"Horror,Sci-Fi,Thriller",76,3.0,316.0,,,,A group of twenty-somethings are enjoying their stay at a lakeside cabin when a series of frightening and bizarre events derail their weekend.,,Canada,N/A,N/A,N/A,Not Rated,3.0
tt1674219,Vending Machine,2007,"Comedy,Horror,Short",6,0.0,0.0,,,,A disgruntled vending machine employee strikes back by incorrectly re-stocking a vending machine.,,USA,N/A,N/A,N/A,N/A,N/A
tt1674268,Donna,2010,"Action,Horror,Short",6,6.2,5.0,,,,"Antoine is out looking for a good time when he spots Donna on the side of the road. However, Donna's got a secret... Starring Ashly Burch of the web series, 'Hey Ash Whatcha Playin,' DONNA ...",,USA,N/A,N/A,N/A,N/A,N/A
tt16742890,Heretic,2021,Horror,87,5.1,45.0,"$5,002","$5,002",4 wins,A modern mystic using occult practices to communicate with the dead experiences an evil beyond human comprehension.,,United States,N/A,N/A,N/A,N/A,N/A
tt16742932,Demon's Deception,2023,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16742986,Office No. 41,2022,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1674343,Clearcut,2010,"Crime,Drama,Horror",6,9.1,75.0,,,,"In the wake of his alter ego's latest destruction, Jake is paid a visit from Deputy Mulligan, who lets him off the hook, just barely. Distrusting his own ability to flee, Jake enlists the help of Ellen, leading to a disturbing conclusion.",,N/A,N/A,N/A,N/A,N/A,7.8
tt1674344,Local Flavor,2010,"Crime,Drama,Horror",4,8.5,71.0,,,,"Beset by delays preventing his departure, Jake witnesses a rabid local woman attempt to break a streetlight then attack Deputy Mulligan. Going into another blackout, Jake discovers evidence that he was somehow involved in Sam's abduction.",,N/A,N/A,N/A,N/A,N/A,6.7
tt1674345,Off the Record,2010,"Crime,Drama,Horror",5,8.8,70.0,,,,"In bad shape, Jake seeks guidance from Dr. Hartman, but is abnormally affected by the doc's penlight and flees. Desperate to prevent another patch of lost time, Jake binds himself to his fridge, recording the events that follow.",,N/A,N/A,N/A,N/A,N/A,8.9
tt16743596,Fix the Tv,2021,"Horror,Short",8,0.0,0.0,,,,"Evvonne and her mom are relaxing as they watch TV, when everything starts to act strange. Can Evvonne fix the TV?",,N/A,N/A,N/A,N/A,N/A,N/A
tt16743646,The Spellbound Juror,2022,"Drama,Horror,Mystery",\N,7.8,191.0,,,,"While serving on a jury, Nick realizes that one of his fellow jurors may be the next target of the Frozen Hearts Killer as Carson goes to court against his new girlfriend, D.A. Jean Rosario. In the aftermath of recent romantic tur...",,United States,N/A,N/A,N/A,TV-PG,N/A
tt16744062,Umbra,2022,"Horror,Short",\N,9.2,5.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1674675,Adrenaline,2009,"Horror,Thriller",122,5.7,192.0,,,1 win,"A violent murder takes place in a quiet neighborhood, Abou Leil(Khaled El Sawy), is in charge of the investigation to unveil the identity of the mutilated body and his killer. After interrogating his suspects, he stumbles across c...",,Egypt,N/A,N/A,N/A,N/A,5.5
tt1674719,Lust,2010,"Horror,Short",15,0.0,0.0,,,,"Involves a tangled love triangle between Nicole, Phillip, and Devon.",,USA,N/A,N/A,N/A,N/A,N/A
tt1674730,Tales of a 5th Grade Zombie Slayer,2010,"Horror,Short",10,7.7,26.0,,,,"The end isn't near, it's here! A devastating virus is spreading around the globe, killing all adults, and infecting millions of children at an epidemic rate. The infected transform into zombies who crave human flesh. Now surviving...",,United States,N/A,N/A,N/A,N/A,6.3
tt1674733,The Hit,2010,"Crime,Horror,Short",9,0.0,0.0,,,,"What starts out as a mob hit turns into a night, and day, of sheer terror for two street thugs.",,USA,N/A,N/A,N/A,N/A,N/A
tt1674738,The Pig Witch: Redemption,2009,"Horror,Thriller",45,3.8,44.0,,,,"It has been a year since the incident thatmany people have been calling ""The Pig Witch."" After being approached by a mysterious woman,Sikora must now make a choice and one wrong move will bring back his worst fears.",,USA,N/A,N/A,N/A,Not Rated,3.7
tt1674743,The Woods,2010,"Horror,Short,Thriller",6,0.0,0.0,,,,All Page wanted was a nice quiet weekend with her boyfriend and some friends. But someone else has other plans for these unsuspecting individuals.,,USA,N/A,N/A,N/A,N/A,N/A
tt1674762,Wages,2010,"Horror,Thriller",68,9.4,7.0,,,,A four segment horror film told through the pages of a comic book.,,USA,N/A,N/A,N/A,N/A,8.0
tt1674769,Ashes,2010,"Horror,Sci-Fi,Thriller",95,5.0,343.0,,,2 wins & 1 nomination,An obsessive doctor working on a cure for AIDS unwittingly creates an aggressive new bacteria that deteriorates the body and enrages the mind.,,United States,N/A,N/A,N/A,TV-MA,5.1
tt16747788,The Infringement,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16748408,She Was A Witch,2022,"Animation,Horror,Short",5,0.0,0.0,,,1 nomination,"""She was a witch"" is a coming of age story of a young girl living in an unknown and beyond comprehension world of traditions bound in fire and pain. A story where the hunters become the hunted.",,Bulgaria,N/A,N/A,N/A,N/A,N/A
tt16748608,Buried Alive,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16748674,Hitomi's past,2021,"Crime,Horror,Romance",12,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16748750,Loose Ends,2022,"Horror,Short",11,6.4,31.0,,,,"While giving a tour of a murder house, a young woman must face more than just the morbid history of the house, but her own shattered past.",,United States,N/A,N/A,N/A,N/A,N/A
tt16749114,Hiraeth,2021,"Horror,Short",13,0.0,0.0,,,,The story of a lonely young man as he inexplicably wakes up in his dark and empty apartment one day. What follows is his journey through this mysterious and unrecognizable world he is thrown into. As he tries to grasp the surreal ...,,Germany,N/A,N/A,N/A,N/A,N/A
tt16749904,Trey Sartorius: Horrifying Stories at Night,2020,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16750088,Your Virtual Assistant,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16750396,The Uniform,\N,Horror,\N,0.0,0.0,,,,A special effects artist's life is thrown into turmoil when her boyfriend starts to change.,,United States,N/A,N/A,N/A,N/A,N/A
tt16750460,Dry Spell,2022,"Horror,Thriller",\N,0.0,0.0,,,,"A group of recovering addicts are taken on a retreat in the desert to work on their sobriety, only to find much more sinister forces awaiting them.",,United States,N/A,N/A,N/A,N/A,N/A
tt16750656,The Shape of Evil III,2021,"Comedy,Horror,Short",15,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16750686,Nancy Anne Ridder Interview,2021,"Biography,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16751376,The Clicking Noise,2013,Horror,\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt16751496,The History That Haunts Us,2022,Horror,153,6.9,12.0,,,,"The History That Haunts us follows the story of Brian and Jennifer, Together they must travel back to their hometown and uncover the truth in their town's history that still haunts it to this day.",,United States,N/A,N/A,N/A,N/A,N/A
tt1675154,First Impression,2010,"Animation,Fantasy,Horror",2,0.0,0.0,,,,"While collecting fireflies for his expansive bug collection, a boy happens to come across a fairy. Terrifies of the boy's menacing appearance the fairy tries to escape, only to fly into the...",,USA,N/A,N/A,N/A,N/A,N/A
tt16751566,Savages,\N,"Action,Crime,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16751592,Sacrifices,2011,Horror,2,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1675162,Hell's Fever,2006,Horror,90,4.1,49.0,,,,"It's Christmas time. A group of students steals a considerable amount of money from the local Campus. They flee through the snowy woods and into what the locals refer to as the ""heartland of the Beast"". They seek shelter in an aba...",,Italy,N/A,N/A,N/A,N/A,3.9
tt16751656,Mysterious Teacher,\N,"Action,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1675172,Little Changes,2010,"Comedy,Drama,Horror",15,7.4,10.0,,,,"When Mike delivers a package to a downtrodden pub on the wrong side of town, he is left with noises and voices from the pub trapped inside his head...",,N/A,N/A,N/A,N/A,N/A,7.6
tt16751722,The Crass Menagerie,2020,"Horror,Short",27,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16751918,Marionette,2021,"Horror,Short",2,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16751956,Happy Game,2021,"Adventure,Fantasy,Horror",\N,6.7,29.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16751972,Ghost mail,2022,"Horror,Short",3,0.0,0.0,,,,Under hypnosis Kirill delivers a letter from a ghost. Will his mind withstand a collision with the world of the dead?,,Russia,N/A,N/A,N/A,N/A,N/A
tt16752536,Key Parties,2022,"Horror,Short",6,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1675259,The Latest Vampire,2010,"Horror,Short",6,0.0,0.0,,,,"'The Latest Vampire' is the journey of a lonely being thirsty to find a prey. As the spectator accompanies him through his hunt, he falls with affection and compassion for this ...",,"Lebanon, USA",N/A,N/A,N/A,N/A,N/A
tt1675271,Transylvanian Express,2010,"Adventure,Comedy,Horror",63,0.0,0.0,,,,"Transylvanian Express is an ultra low budget horror film which hurls an unsuspecting heroine into a maelstrom of gangsters, the undead, monstrous pigs and the most foul-mouthed vampire ever...",,UK,N/A,N/A,N/A,N/A,N/A
tt16752754,Butcher,2016,"Action,Adventure,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1675288,Caesar and Otto Meet Dracula's Lawyer,2010,"Comedy,Horror,Short",14,5.6,27.0,,,,"Famed monster lawyer, Jimmy Drainum, has charged Caesar and Otto in the wrongful death of Dracula's lesser known brother, Steven. That's when Caesar and Otto enlist the help of Bubbles Cochrin, an up and coming lapdancer/lawyer. B...",,United States,N/A,N/A,N/A,Not Rated,7.0
tt1675294,Kettensägen Zombies Redux,2010,"Horror,Short",34,3.3,32.0,,,,,,Germany,N/A,N/A,N/A,N/A,3.0
tt1675315,Thinking Speed,2014,Horror,111,5.8,9.0,,,,A Reader becomes trapped in an evolving autobiography of an executed killer.,,United States,N/A,N/A,N/A,Unrated,N/A
tt16755232,Hungry for Love,2017,"Horror,Short",9,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16755470,Freak Show Cabaret: Holiday Edition,2021,"Comedy,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16755858,Welcome to the Brotherhood,2019,"Horror,Short",15,0.0,0.0,,,,An elderly man joins a cult and goes on a quest for a goddess.,,United States,N/A,N/A,N/A,N/A,N/A
tt16755888,Episode 30 - New Year's Evil,2022,"Horror,Music",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16755900,Episode 1 - Black Friday,2022,"Horror,Music",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16756072,The Forever Purge (2021) Kill Count,2021,"Comedy,Horror",22,7.1,23.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16756122,8 Unintentionally Hilarious Horror Movie Endings,2021,"Horror,Talk-Show",9,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16756178,A White Spot on the Back of the Head,1979,"Drama,Horror,Short",33,4.7,33.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt16756188,Stay Inside,2021,"Horror,Short",1,7.7,7.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16756194,Aperture,2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16756232,Dredge,2021,"Drama,Horror,Mystery",13,0.0,0.0,,,,"A husband haunted by disturbing nightmares, comes across a tape that leads to a chilling realization.",,United States,N/A,N/A,N/A,N/A,N/A
tt16756248,A Killer Dream,2021,"Horror,Short",4,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16756254,Honeycomb,2022,Horror,70,4.8,52.0,,,1 nomination,Five girls stray from society on the hunt for something more special...you can find them if you follow the sound.,,Canada,N/A,N/A,N/A,N/A,4.8
tt16756422,Rockland Heights,\N,Horror,\N,0.0,0.0,,,,Two Urban Explorers survive an onslaught from Demonic inmates during a live stream of America's most infamous prison and now under intense scrutiny after their team was slaughtered. Now they find themselves back at the prison with a ,,United States,N/A,N/A,N/A,N/A,N/A
tt16756464,What We See,2022,"Horror,Short",6,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16756660,The Corpse Vanishes,2021,"Fantasy,Horror,Mystery",65,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16756664,Top 5 Terrifying Things Found In The Snow,2021,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16756688,Mr Marvel,2021,"Horror,Short",\N,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt16756698,Pax Films' Trapped,2022,"Comedy,Horror,Short",2,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16757036,Better Run,2025,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16757290,Pretty (A Love Story),2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16757400,The Witch Tree Symbol,2022,"Drama,Horror,Mystery",\N,7.8,190.0,,,,"Nancy searches for a missing person targeted by Temperance, who has also placed a fatal hex on the kids of the Youth Center. With the solution to the Frozen Hearts mystery almost in their grasp, a shocking reversal puts the Drew C...",,United States,N/A,N/A,N/A,TV-14,N/A
tt1675746,Metro 2033,2010,"Action,Adventure,Horror",\N,8.0,4834.0,,,,"Man has fallen, struggling to survive within Moscow's metro. In the face of a new mysterious threat young Artyom must leave his home station for the first time, making a dangerous journey to the legendary Polis to enlist their help.",,"Ukraine, USA",N/A,N/A,N/A,M,8.2
tt16757524,Slasher Support,2021,"Comedy,Horror",\N,0.0,0.0,,,,"Slasher Support follows the misadventures of Belial, as he assists Slashers, from Horror icons to rookies, with their day-to-day issues on the job. Working at this call center is TO DIE FOR, and the hours are KILLER.",,United States,N/A,N/A,N/A,N/A,N/A
tt16757562,The Newbie,2021,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16757568,The Voice,2021,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16757570,The Proposal,2021,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16757572,The Copycat,2021,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1675758,The Maze,2010,"Action,Horror,Thriller",86,3.8,1194.0,,,,Five friends break into a closed corn maze in the middle of the night and decide to play a harmless game of tag. Little do they know that a psychopathic killer has decided to play along.,,United States,N/A,N/A,N/A,R,3.8
tt16757580,The Final Girl,2021,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16757586,The Tradionalist,2021,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16758070,Az ismeretlen alak S01 EP02,2021,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16758164,Creepy Charlie,2021,"Horror,Short",26,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1675826,Bloodline,2009,"Drama,Fantasy,Horror",14,0.0,0.0,,,,A Native America grandfather seeks a peaceful weekend get-away to teach his grandson about traditional ways and their family curse when they clash with a group of hunters and find that you can't change what's in your blood.,,Canada,N/A,N/A,N/A,N/A,N/A
tt1675849,Chucks,2009,"Horror,Short",10,0.0,0.0,,,,"Chuck runs a diner in the middle of nowhere, serving up more than just food.",,UK,N/A,N/A,N/A,N/A,N/A
tt1675851,Coming Home: Dangerously,2009,"Drama,Horror,Short",27,0.0,0.0,,,,"After a family tragedy , Sheila comes home to visit her brother Kyle. Kyle has just returned from war and has personal drama of his own. Little does Sheila know that her younger brother is ...",,USA,N/A,N/A,N/A,N/A,N/A
tt1675853,Crave,2010,"Action,Horror,Short",9,9.5,15.0,,,,"They're everywhere. But what are they? Vampires? Aliens? Zombies? Whoever they are, they have an insatiable appetite for more money...",,N/A,N/A,N/A,N/A,N/A,N/A
tt16758822,My Zombie Movie,2013,"Horror,Short",11,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16760754,Treatment,2022,"Horror,Short",\N,6.9,16.0,,,4 wins & 4 nominations,A struggling addict is offered an experimental treatment in lieu of a lengthy stay at a rehab facility; to spend the night in an abandoned building rumored to be a portal to hell.,,N/A,N/A,N/A,N/A,N/A,N/A
tt16761260,Petals,2022,"Horror,Short",13,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1676130,Mary's Soul,2010,"Drama,Horror,Short",9,0.0,0.0,,,,"Rachel's sister, Mary, has completely lost her faith in God. When Mary is home alone one day, the devil...",,N/A,N/A,N/A,N/A,N/A,N/A
tt16761486,Chapter 8,2022,"Action,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1676151,Obake,2007,"Horror,Short",3,0.0,0.0,,,,An afternoon nature walk takes an eerie twist while walking in the land of the obake (monsters).,,Canada,N/A,N/A,N/A,N/A,N/A
tt16761570,Story 1,2020,"Action,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1676168,Peril of Cemetery Road,2010,"Horror,Mystery,Short",6,0.0,0.0,,,,A young woman's day takes an unexpected turn.,,USA,N/A,N/A,N/A,N/A,N/A
tt16761820,Bleep: A Serial Killer's Dog,2022,"Horror,Short",\N,0.0,0.0,,,,"Dennis Nilsen was a Scottish Serial Killer and Necrophile responsible for the murders of at least 17 young men. This is a story of Nilsen, one of his unfortunate victims, and his dog, Bleep.",,United States,N/A,N/A,N/A,N/A,N/A
tt16761898,The Ghostwriter 3-peat Special,1994,"Family,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16762042,Childish Fears,2022,"Horror,Short",4,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16762074,The Woman in the Room,2018,"Horror,Short",4,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1676208,Slasher the Musical!,2010,"Horror,Musical,Short",15,5.5,6.0,,,,"A musical romp about Biff, Barbie, Bunny and Bailey's fun weekend trip to a secluded cabin in the woods that ends badly when they encounter Sammy The Slasher, a masked maniac killer.",,USA,N/A,N/A,N/A,N/A,5.5
tt16762246,10 Secret Horror Video Game Weapons That Broke All the Rules,2022,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16762330,Lena's Requiem,2021,"Horror,Short",26,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16762498,Witchy,2022,"Comedy,Horror,Short",\N,5.5,6.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt16762500,The Man in the Pinstripe Suit,2021,"Action,Horror,Short",13,0.0,0.0,,,3 wins & 1 nomination,"Trapped in an empty subway station, a timid freshman must fight to protect his soul from a decrepit, hollow monster.",,United States,N/A,N/A,N/A,N/A,N/A
tt16762850,Dark demonic creature,2021,"Fantasy,Horror,Short",4,8.6,26.0,,,,"The Black Plague Doctor, who is a dark demonic entity, watches over our world.",,Russia,N/A,N/A,N/A,N/A,N/A
tt16762878,In the night,2021,"Horror,Short,Thriller",4,7.8,28.0,,,,"Night. A man runs through the forest, which begins to consume him.",,Russia,N/A,N/A,N/A,N/A,N/A
tt16762912,We walk to the city at night for searching you,2021,"Horror,Short,Thriller",4,8.5,26.0,,,,2 plague doctors walk the city at night to find you.,,Russia,N/A,N/A,N/A,N/A,N/A
tt16762930,Ctulhu 2. Battle for the future,2021,"Action,Comedy,Horror",6,8.2,27.0,,,,"Cthulhu returned to strike again, and this time directly to the tourist colony of Russian tourists - Turkey.",,"Ukraine, Russia, Czech Republic",N/A,N/A,N/A,N/A,N/A
tt16763260,5 histoires... fantastiques,2006,"Fantasy,Horror,Thriller",48,0.0,0.0,,,,"Features five French innovative fantasy short films, produced and directed by the new generation of Gallic cinema: ""Strict Eternum""; ""Le baiser""; ""Overtime""; ""Organik""; and ""Bloody Christmas"".",,France,N/A,N/A,N/A,N/A,N/A
tt16763396,I Don't Want to Be Forced Out/None of Us Dared to Even Move,2021,"Documentary,Horror",42,6.5,15.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16763490,Scare Monster,2022,"Horror,Short",3,0.0,0.0,,,,A Slasher-Parody inspired by Michael Myers and Looney Tunes. A 4 year-old with the power to scare people to death terrorizes a small coastal town in Rhode Island.,,United States,N/A,N/A,N/A,N/A,N/A
tt16763798,...LOVE HOTEL... ~The Guide to Japanese Midnight Culture~,2021,"Comedy,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16763800,Corpse Party,2021,"Adventure,Horror,Mystery",\N,7.8,50.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16764074,Apartment,2015,"Horror,Mystery,Thriller",87,5.7,7.0,,,,An apartment where a murder has happened is haunted by a series of paranormal incidents and no renter has ever stayed more than 14 days. A young paranormal novelist moves in to the apartment to investigate the case of a headless f...,,Malaysia,N/A,N/A,N/A,N/A,N/A
tt16764118,Top 5 Scary Big Foot Urban Legends,2022,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16764180,Zombie Island,2019,Horror,75,4.8,10.0,,,,"Jeff, a big fan of zombies, goes to a deserted and mysterious island with his friends hoping to seek out exciting adventures. What started as an adventure turns out to be a horrifying journey as they get trapped on the island and ...",,Hong Kong,N/A,N/A,N/A,N/A,N/A
tt16764194,Doppelganger,2000,Horror,31,0.0,0.0,,,,"Writer Kathy Agoncillo is found dead in her room by her family one night. Authorities and journalists rule her death as suicide and investigate why she might have taken her own life. However, before her death, Kathy claims that a ...",,Philippines,N/A,N/A,N/A,N/A,N/A
tt16764362,Burnt Portraits,2021,"Drama,Horror",99,0.0,0.0,,,,"Burnt Portraits follows a popular singer (Sam Crichton), whose naivety lands him in deep trouble as he finds himself in the company of a slightly unusual artist in his dim studio (played by writer/director Leo X. Robertson). Once the",,Norway,N/A,N/A,N/A,N/A,N/A
tt16764734,The Aswang,2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16764830,I'm on Observation Duty 4,2021,Horror,\N,6.4,11.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16765054,Cinema Fright,\N,"Animation,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16765082,A internet me matou,2022,"Horror,Short",\N,0.0,0.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt16765210,Sigbin,2000,Horror,42,0.0,0.0,,,,"Poverty pushes couple Sandy and Jaime to join their affluent acquaintances in their circle called the Kaliwat ng Sigbin. As soon as they become members, their lives quickly become filled with success and fortune. Little do they kn...",,Philippines,N/A,N/A,N/A,N/A,N/A
tt16766704,Orientation,2022,"Comedy,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16768074,Clink,2020,"Horror,Short",4,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16769668,Scroll,2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1676989,Possessed,2006,Horror,84,7.1,11.0,,,,,,Malaysia,N/A,N/A,N/A,N/A,5.6
tt16770040,Help Me,2021,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1677012,Saw II: Flesh & Blood,2010,"Crime,Horror,Mystery",\N,6.1,232.0,,,,,,USA,N/A,N/A,N/A,N/A,7.5
tt1677035,The Hell Experiment,2010,"Horror,Thriller",91,4.4,11.0,,,,"A Casting Director invites a young girl for a fashion shoot. Little does she realise, he is planning to shoot a snuff movie.",,United Kingdom,N/A,N/A,N/A,N/A,3.8
tt1677051,Three Times Three,2010,"Drama,Horror,Mystery",15,0.0,0.0,,,,"Three shining lights collide in a violent aerial explosion, lighting up the darkness of the night sky. Below, as three souls meet on a country road, three girls run, three cows watch, and three insects swim.",,Australia,N/A,N/A,N/A,N/A,N/A
