tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt8748618,Genie in a Bong,2022,"Action,Comedy,Horror",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8748754,Solsticio Mortal,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8748834,Arrival Of The Order,2019,Horror,\N,0.0,0.0,,,,"Dr. Terry Mitchell makes a house call for a friend. Nancy, Denise, Joy, Cathy and the others search for answers about The Black Hat Man when they go to a local psychic. A secret group of hunters called The Order arrives in Pleasan...",,N/A,N/A,N/A,N/A,N/A,N/A
tt8748886,The Isolated Heart,2018,"Drama,Horror,Short",\N,3.6,91.0,,,,"William must explore the wilderness in search of his missing heart and courage. He must take on the Heart Thief in the process of finding himself, again. Narrated by Martin W. Payne and and Directed by John H. Shelton.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt8749012,Soul Searching,2018,"Horror,Sci-Fi",19,0.0,0.0,,,,Eidolon shows just how far it will go to keep a secret. Meanwhile Connor and Goldie attempt to uncover a possible conspiracy as a threat looms closer to them.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt8749048,Sing To Us In Deep Red,2018,"Horror,Short",\N,0.0,0.0,,,,"Jason is a false prophet/reluctant messiah who struggles to convince the world around him that his visions are real. During a meeting with his cult followers, he describes a world they should not fear. When the visions appear, the...",,United States,N/A,N/A,N/A,N/A,N/A
tt8749120,At the Mountains of Madness,2018,"Horror,Short",\N,6.4,19.0,,,,An adaptation of H.P. Lovecraft's classic tale of cosmological horror that finds Professor William Dyer (Phil DeVone) and undergraduate student Danforth (Matt Szakal) on the hunt for a missing research team in the wastelands of the A,,United States,N/A,N/A,N/A,N/A,N/A
tt8749204,POSER,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8749226,Sgt. McIntyre,2018,"Horror,Short,Thriller",3,0.0,0.0,,,,A typecast actor pins the blame for his failed career on his agent.,,United States,N/A,N/A,N/A,N/A,N/A
tt8749552,Bhoot Junction,2018,Horror,\N,0.0,0.0,,,,Raju and Laila went to participate in a dance competition with other 4 friends and their mentor Sheth Jee. While returning their car got some trouble and they took shelter in an old hunted villa at night. At night Raju and Laila plan,,India,N/A,N/A,N/A,N/A,N/A
tt8749622,Edgar Allan Poe's Ligeia,2022,Horror,100,4.3,32.0,,,,Based upon the short story by Edgar Allan Poe.,,United States,N/A,N/A,N/A,N/A,4.0
tt8750124,Hatchet Sisters,2010,Horror,75,5.8,8.0,,,,"In 1969 rural Florida, three witches lure a group of vacationing boys to their home for dinner, dance and ritual sacrifice.",,United States,N/A,N/A,N/A,N/A,5.4
tt8750326,Episode #1.3,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8750420,Seligo II Venari,2018,"Comedy,Horror",56,0.0,0.0,,,,This movie is about a box with buttons in it. Seligo means to choose and Venari means to hunt. The person is to choose the button then kill the owner of the button if they choose a regular button or kill the owner and everyone aro...,,Canada,N/A,N/A,N/A,N/A,N/A
tt8750422,Higurashi: When They Cry,2002,"Drama,Horror,Mystery",\N,8.7,112.0,,,,,,Japan,N/A,N/A,N/A,N/A,7.7
tt8750560,Higurashi: When They Cry Kai,2004,"Drama,Horror,Mystery",\N,8.5,66.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8750588,Summer Night,2015,"Horror,Short",\N,0.0,0.0,,,,,,Italy,N/A,N/A,N/A,N/A,N/A
tt8750624,Atomic Shark aka Saltwater (2016),2018,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8750644,Ticket Zer0,2018,Horror,66,0.0,0.0,,,,"Corporate IT troubleshooter Iain joins a dysfunctional night-shift crew to try and diagnose a mysterious long term problem. He uncovers old secrets, showing the cause to be far more sinister than he expected. The night goes from a...",,UK,N/A,N/A,N/A,N/A,N/A
tt8750668,Laundromat,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8750718,I Am a Ghost,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8750770,Tunnels,2017,"Horror,Short,Thriller",7,0.0,0.0,,,,"Travis is conflicted between working and going to school. School demands attendance, however, it also demands money. He's having to work over time and skip class in order to maintain some form of a balance. A particular dream foll...",,United States,N/A,N/A,N/A,N/A,N/A
tt8750942,Reaper,2018,"Drama,Fantasy,Horror",7,0.0,0.0,,,,"Over dinner, a business owner invites an intern over in desperate need of help. But is it too much?",,USA,N/A,N/A,N/A,N/A,N/A
tt8751002,Meow,2008,"Comedy,Horror,Short",24,0.0,0.0,,,,A Killer is out to kill the members of a girl group. Who will live to see fame and who will die in the arms of a psycho killer out for revenge.,,USA,N/A,N/A,N/A,Not Rated,N/A
tt8751208,The House of the Devil,2018,Horror,\N,0.0,0.0,,,,"Mr. Maggot Reviews The House of the Devil, in this Season 2 Finale.",,N/A,N/A,N/A,N/A,N/A,N/A
tt8751400,Untitled,2018,"Horror,Short",3,0.0,0.0,,,,A writers book begins to play out as he suffers writers block.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt8751614,Commander USA's Groovie Movies: The Witch's Mirror/Abominable Snowman of the Himalayas,1985,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8751630,Commander USA's Groovie Movies: Yeti,1989,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8751908,Dying: Reborn,2017,Horror,\N,3.7,13.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8751916,Hungry Joe,2020,"Horror,Short",23,6.3,140.0,,,1 nomination,"A single mother struggles to bond with her apathetic child, born with an insatiable and increasingly inhumane appetite.",,United Kingdom,N/A,N/A,N/A,N/A,5.7
tt8752040,Kaun Hai?,2018,Horror,42,7.6,30.0,,,1 win,"A horror show based on that real fear, experienced by real people in real haunted places.",,India,N/A,N/A,N/A,N/A,7.4
tt8752220,Senja Chronicles,\N,"Action,Adventure,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8752456,Untitled Project,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8753656,From a Buick 8,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8753660,Ghost Killers vs. Bloody Mary,2018,"Comedy,Horror",108,5.6,1779.0,,,4 wins & 5 nominations,Four YouTubers with expertise in supernatural events are seeking recognition from the audience whilst solving the urban legend of the Bathroom Blonde Case: the spirit that haunts the schools' bathroom in Brazil.,,Brazil,N/A,N/A,N/A,N/A,5.6
tt8753880,Happy,2016,"Comedy,Drama,Horror",15,0.0,0.0,,,,"""Happy"" is a horror film tells the story of Jeff David, a young screenwriter whose self doubting thoughts physically manifest into the form of the infamous happy meal mascot, Happy.",,USA,N/A,N/A,N/A,N/A,N/A
tt8754198,Undertaker,2018,"Horror,Short",\N,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt8754874,Darker,2015,"Horror,Short",9,0.0,0.0,,,,"When a young man identifies someone in a crime, the perpetrators' mysterious guardian begins terrorizing him. The good Samaritan ultimately realizes the stranger's revenge is even more sinister than he had imagined.",,USA,N/A,N/A,N/A,N/A,N/A
tt8755204,Empire of the Sharks (2017),2018,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8755426,Proigrannoe mesto,2018,"Drama,Horror,Thriller",95,3.1,154.0,,,1 nomination,"In this gruesome shocker, a group of teens are haunted by evil forces that's set to claim their lives. When the malevolent spirit escalates its attack and the classmates begin dying in strange and horrible ways, they band together...",,Russia,N/A,N/A,N/A,N/A,3.1
tt8755488,Dead Air,2018,"Horror,Short",1,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt8755776,The House Invasion,\N,Horror,\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt8756704,Canis,2019,"Horror,Short",20,0.0,0.0,,,,A young woman navigates a night out with a Tinder date that doesn't go as planned.,,United States,N/A,N/A,N/A,N/A,N/A
tt8756966,Something in the Shadows,2021,"Horror,Thriller",\N,4.1,21.0,,,,"After tragedy hits the manor back in the 1850's, an enraged father's ghost haunts the manor for eternity. Now in the present, a group of college students accept an invite to visit for the weekend to earn scholarships. What they be...",,United States,N/A,N/A,N/A,N/A,N/A
tt8757298,A Taste for Murder,2017,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt8757356,The Nature of Daylight,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8757514,Boot and Rally,2018,Horror,\N,0.0,0.0,,,,"The trio makes plans to escape, their superiors be damned.",,N/A,N/A,N/A,N/A,N/A,N/A
tt8757554,El Muñeco Infernal,2018,"Horror,Short",7,0.0,0.0,,,,A girl brings to life a demonic voodoo doll.,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8757572,The Same Old Routine,2018,"Horror,Mystery,Romance",5,0.0,0.0,,,,"A man one day catches the attention of a woman, whom decides to introduce herself. They hit it off, having a conversation cut short by her having to leave. The man is given her number and later calls her over. In the heat of the m...",,United States,N/A,N/A,N/A,N/A,N/A
tt8757960,Hantu Kak Limah,2018,"Comedy,Fantasy,Horror",111,5.6,734.0,,,3 nominations,"Kak Limah is discovered dead by villager. Since then, her ghost has been spotted around Kampung Pisang, making the villagers feel restless. Enter Encik Solihin, who tries to help by shooing her ghost away from the village. Husin, ...",,Malaysia,N/A,N/A,N/A,N/A,5.6
tt8758086,Mercy Black,2019,"Horror,Mystery,Thriller",88,4.9,4115.0,,,,"A woman is sent to a mental institution after stabbing her classmate in an attempt to conjure an evil spirit called, Mercy Black. Fifteen years later she's released, and must save her nephew, who has become obsessed with the pheno...",,United States,48,N/A,N/A,TV-14,4.9
tt8758154,The Music of John Low,2018,"Drama,Horror,Short",33,7.7,11.0,,,8 wins & 21 nominations,"The traumatized private investigator, John Low, is on a mission to retrieve an ancient occult book.",,Sweden,N/A,N/A,N/A,N/A,8.1
tt8758214,All That We Destroy,2019,"Drama,Fantasy,Horror",81,6.0,2215.0,,,,A geneticist who fears her son may be a serial killer creates a group of clones to cure him of his violent tendencies.,,United States,N/A,N/A,N/A,TV-MA,6.0
tt8758626,L'Arche,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8758740,Death Records,2018,"Comedy,Horror",48,0.0,0.0,,,,A band releases an evil demon after playing a cursed guitar.,,Norway,N/A,N/A,N/A,N/A,N/A
tt8758790,Consumed,2018,"Drama,Horror,Short",16,0.0,0.0,,,3 nominations,"After her mother comes back from an extended hospital stay, a young girl begins to envision an ominous monster lurking in her home.",,United States,N/A,N/A,N/A,N/A,N/A
tt8759720,Jurassic World (2015) Kill Count,2018,"Comedy,Horror",25,8.6,41.0,,,,,,N/A,N/A,N/A,N/A,UNRATED,N/A
tt8759902,The Acrylic,2019,"Horror,Short",12,7.0,7.0,,,2 wins,"On the hunt for some new art for her apartment walls, Rosie acquires a bizarre painting from an equally bizarre art collector, only to come face-to-face with the previous owner of the painting later that night.",,Canada,N/A,N/A,N/A,N/A,N/A
tt8760230,Halloween: The Curse of Haddonfield,2017,Horror,92,2.4,11.0,,,,Michael Myers returns to Haddonfield to kill his last living relative.,,United States,N/A,N/A,N/A,N/A,3.5
tt8760320,Mariana's Web,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8760548,Red Water (2003),2018,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8760550,Nazi Overlord,2018,"Action,Adventure,Horror",91,2.3,873.0,,,,A D-Day rescue mission turns ugly when a band of Allied soldiers battle with horrific experiments created by the Germans.,,United States,N/A,N/A,N/A,TV-MA,2.3
tt8760578,The Head,2019,"Comedy,Horror,Romance",99,6.3,28.0,,,,"Peter was just your average mama's boy - until he met the Head. Now things are different. Momma doesn't say much anymore, and Peter's free to love as he sees fit. He loves the Head. The Head loves blood.",,United States,N/A,N/A,N/A,N/A,6.4
tt8760708,M3GAN,2022,"Horror,Sci-Fi,Thriller",102,6.3,150113.0,"$95,159,005","$95,159,005",4 wins & 31 nominations,A robotics engineer at a toy company builds a life-like robot doll that begins to take on a life of its own.,,"United States, New Zealand",72,N/A,N/A,PG-13,6.3
tt8760724,Death Toilet,2018,Horror,60,4.0,86.0,,,,Vietnam veteran Brett Baxter comes home to settle his dead brother's affairs and soon realizes that his toilet may be the embodiment of Satan.,,USA,N/A,N/A,N/A,N/A,N/A
tt8760788,Brian's Song of Circles,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8760874,Have You Locked the Door?,2018,"Horror,Short",\N,0.0,0.0,,,,Jenny and Paul are on a date when an unexpected guest shows up and there night of passion turns into a complete nightmare.,,United States,N/A,N/A,N/A,N/A,N/A
tt8760904,S.E.E.D.,2006,"Action,Horror,Sci-Fi",29,0.0,0.0,,,,"In 1947, Roswell New Mexico was the scene of what most believe to be a UFO crash zone, but this site like many others were quickly covered up and shrouded in secrecy by an unknown non-government organization. Many years later, the ma",,Canada,N/A,N/A,N/A,N/A,N/A
tt8761088,Darkest Light,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761180,Obscured Reflection,2018,"Horror,Short",9,5.5,7.0,,,,"When a gifted writer escapes the city to immerse herself in her new book, in the process, she experienced paranormal events in which she has to discern between dreams and reality before it's too late.",,USA,N/A,N/A,N/A,N/A,N/A
tt8761294,Commander USA's Groovie Movies: The Angel and the Badman,1989,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761296,Monster Vision,2016,"Documentary,Horror",7,0.0,0.0,,,,"In depth reviews of cult, low budget and horror B to Z grade movies.",,Mexico,N/A,N/A,N/A,N/A,N/A
tt8761298,Timber,2018,Horror,10,0.0,0.0,,,,"In 1920's Canada, a doctor named May visits her brother George at a logging camp. May learns the lumberjacks are hiding the dark secret that werewolves are real. Now she must discover who's infected before it's too late.",,Canada,N/A,N/A,N/A,N/A,N/A
tt8761312,Commander USA's Groovie Movies: The Cat People/Demonoid/Undersea Kingdom/Zorro's Black Whip,1985,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761408,Análisis a la masacre de Texas (1974),2018,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761412,Tiburón 5: Mandibulas Crueles,2016,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761414,Squirm: Gusanos Asesinos,2016,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761418,Troll: La Saga Completa,2016,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761420,Gunsmith Cats,2016,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761426,El Gabinete del Dr. Caligari,2016,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761432,Oasis of the Zombies,2016,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761438,El Exterminador,2016,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761442,"Noche de Paz, Noche de Muerte",2016,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761444,Absurd,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761448,Antropophagus,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761452,Axe,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761458,The Beast in Heat,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761464,El Ataque de las Sanguijuelas Gigantes,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761466,Las Noches del Terror,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761470,Gamera: La Era Showa Completa,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761476,The Mighty Peking Man,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761478,El Día el Fin del Mundo,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761482,El Ataque de los Super Monstruos,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761486,El Ultimo Tiburón,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761496,Alien 2: On Earth,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761498,The Abomination,2017,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8761804,Overdose,2018,"Horror,Short",13,4.6,121.0,,,,"While four buddies are hanging out in one of their houses, Kaan mentions a digital drug called ""I,Doser."" They watch videos of people who have tried it but it doesn't look secure to them.None of the boys dare to try it.They decide...",,Turkey,N/A,N/A,N/A,N/A,4.6
tt8761822,The Ghost of Tokyo Ca va girl,2018,"Drama,Horror,Thriller",95,0.0,0.0,,,,,,Japan,N/A,N/A,N/A,N/A,N/A
tt8762206,Creepshow,2019,"Fantasy,Horror,Mystery",44,7.0,9508.0,,,12 nominations,The fictional Creepshow comic books come to life in this anthology series of terrifying tales hosted by the silent Creepshow ghoul.,,United States,N/A,N/A,N/A,TV-MA,7.0
tt8762434,21e,2017,"Drama,Horror,Short",5,0.0,0.0,,,,"Two rebellious sisters try to survive in a zombie occupied world. When they are not fighting for food or survival, they kill their endless time with partying in their hideout. It all goes fine until one of then gets bit and has 24 ho",,Netherlands,N/A,N/A,N/A,N/A,N/A
tt8762464,Pilot,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8763198,Fisher,2021,"Horror,Mystery,Thriller",125,3.4,412.0,,,28 wins & 9 nominations,A neglected and naive teenage girl uses the internet to deceive people for gifts until she crosses the wrong person and things take a terrifying turn.,,United States,N/A,N/A,N/A,Not Rated,3.4
tt8763742,Gardiennage de l'Enfer,2018,"Horror,Short",\N,0.0,0.0,,,,A judge gives an ex-prisoner a probation reduction in exchange for some babysitting services.,,Canada,N/A,N/A,N/A,N/A,N/A
tt8763826,Fame da vampira (Female vampire ridens),2017,"Horror,Short",24,0.0,0.0,,,,,,Italy,N/A,N/A,N/A,N/A,N/A
tt8763994,Thr33,2016,Horror,62,8.1,41.0,,,,Through a series of tape recordings a young girl seeks to find out the truth behind a haunting.,,USA,N/A,N/A,N/A,N/A,4.5
tt8764064,The Last Cross,2017,"Horror,Short",\N,0.0,0.0,,,,"A young traveler boy stumbles upon a couple living in the middle of the woods and stays the night at their cabin, only to discover secrets that will change his life forever.",,United States,N/A,N/A,N/A,N/A,N/A
tt8764084,Mandao Returns,2020,"Comedy,Horror",70,5.7,124.0,,,,"Jay Mandao returns. Christmas is in the air as Jay astral projects back in time to prevent the death of a B-movie star. However, the more Jay and his friends mess with time, the deadlier Christmas becomes.",,United States,N/A,N/A,N/A,N/A,5.7
tt8764124,Black Candle Mass Act One: Not Alone,2018,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt8764142,Super Secret Sleepover Surprise,\N,"Comedy,Horror,Short",13,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8764144,A Wakefield Project,2019,"Horror,Sci-Fi,Thriller",88,2.6,353.0,,,1 nomination,"The veil between the living and the dead has lifted for 24 hours, would you survive?",,"Canada, United States",N/A,N/A,N/A,N/A,2.6
tt8764298,Kind stranger (micro),2018,"Crime,Drama,Horror",1,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8764358,Butchers,2020,"Horror,Thriller",92,4.6,3008.0,,,1 win,"A family of sadistic butchers has dug into the back country and, from the deep freeze of winter to the dog days of summer, anyone who crosses their path is dead meat.",,Canada,N/A,N/A,N/A,N/A,4.6
tt8764440,Knock Knock,2017,"Horror,Short",\N,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt8764504,Hammerhead aka SharkMan (2005),2018,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8764678,From a whisper to a scream,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8764762,Hell's Belle,2019,Horror,87,3.8,93.0,,,,"While on an archaeological expedition on a remote mountain, a group of young people stumble across a piece of jewelry that belonged to Belle Starr. One of them steals the piece and incites the wrath of Belle's ghost.",,United States,N/A,N/A,N/A,N/A,3.6
tt8764946,Malum,2018,"Horror,Short",12,0.0,0.0,,,,"Vincent, on a weekend friend's trip, is possessed by the manifestation of his jealousy, leading him to hurt his closest friends in ways he never thought possible and promised himself he would never do again.",,USA,N/A,N/A,N/A,N/A,N/A
tt8765344,Pamana,2018,"Comedy,Horror",65,0.0,0.0,,,,,,Philippines,N/A,N/A,N/A,N/A,N/A
tt8765390,Storytime,2005,"Horror,Short",9,7.9,10.0,,,,"Two adventurous Kimberley kids wander deep into the Mangroves at sunset, only to find the terrifying campfire stories of the Gooynbooyn Woman may not be a myth after all.",,Australia,N/A,N/A,N/A,N/A,8.2
tt8765470,TOP 8 Películas de Asesinos Poco Conocidas Vol.1,2018,"Documentary,Horror,Short",16,0.0,0.0,,,,Short countdown on obscure slasher films.,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8765490,Top 10 Mejores/Peores Remakes en el Cine Bizarro,2018,"Documentary,Horror,Short",32,0.0,0.0,,,,A listing of the worst/best cult movie remakes in cinema.,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8765496,May the Devil Take You,2018,"Horror,Mystery,Thriller",110,5.9,5153.0,,,3 wins & 15 nominations,"When her estranged father falls into a mysterious coma, a young woman seeks answers at his old villa, where she and her stepsister uncover dark truths.",,Indonesia,N/A,N/A,N/A,TV-MA,5.9
tt8765554,Swamp Offering,2018,"Animation,Horror,Short",\N,7.0,31.0,,,,A couple who has just recently married moves to a village in the countryside where the husband once lived as a child.,,N/A,N/A,N/A,N/A,N/A,N/A
tt8765666,Gateway,2021,Horror,80,4.3,279.0,,,,In an ordinary abandoned house - On what could be your ordinary street - A gang of desperate criminals have found something - or has it found them.,,Ireland,N/A,N/A,N/A,N/A,4.2
tt8765672,Beyond Terror: Lucio Fulci,2017,Horror,115,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8765842,Asas de um Anjo Soltas pelo Chão,2018,"Horror,Short",9,0.0,0.0,,,,"In the countryside of Rio Grande do Sul in Brazil, live two brothers desperate about the situation they live in, desolated by the misery and in a cursed land, they search for help of a mysterious being around the place.",,Brazil,N/A,N/A,N/A,N/A,N/A
tt8765846,Zombie Slasher,2018,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8765922,Suffocating with Manners,2019,"Horror,Short,Thriller",12,6.0,7.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8766218,Lipstick to the Void,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8766894,Zoe: Zo,\N,"Action,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8766992,Gracemarch,2024,Horror,\N,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt8767294,Return to Your Ghost,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8767606,Mississippi River Sharks (2017),2018,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8767608,Her Lips are Mine,2019,"Animation,Horror,Short",7,4.7,12.0,,,1 win & 2 nominations,"Sandy thought escaping deformed from her captor was bad enough, but after she meets the women whose body parts she now has attached to her, she realizes that her nightmare is just beginning.",,United States,N/A,N/A,N/A,N/A,N/A
tt8768182,Unholy 'Mole,2019,"Animation,Comedy,Horror",6,6.9,16.0,,,2 wins & 11 nominations,A selfish man sells the soul of his unborn child to the Devil in exchange for forcing his wife to make guacamole for him. Things go terribly wrong...,,United States,N/A,N/A,N/A,TV-MA,N/A
tt8768294,Lycanthrope,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8768424,Commander USA's Groovie Movies: Island Claws/Undersea Kingdom/Bug/Zorro's Black Whip,1985,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8768516,The Barn,2017,Horror,\N,0.0,0.0,,,,"Three young adults visit a barn that is rumored to be haunted, but nothing- and no one- is exactly what is seems.",,USA,N/A,N/A,N/A,N/A,N/A
tt8768606,Dethheads U.S.A.,2018,"Horror,Music,Short",15,0.0,0.0,,,,"Danny Denial, Eva Walker of The Black Tones, and Nozomi Momo of Dark Smith and T-ROX play a band making the last stop of their tour in a small town run by death-obsessed cult extremists.",,United States,N/A,N/A,N/A,N/A,N/A
tt8768872,The Last Breathe,2018,"Horror,Short",\N,0.0,0.0,,,,,,India,N/A,N/A,N/A,N/A,N/A
tt8768882,The Last Breath,2018,"Horror,Short",20,0.0,0.0,,,,,,India,N/A,N/A,N/A,N/A,N/A
tt8769370,Snuff Tape Anthology,2016,Horror,95,3.1,32.0,,,,An anthology of snuff and gore short films written and directed by German filmmaker El Gore between years 2011 and 2016.,,United States,N/A,N/A,N/A,N/A,2.9
tt8769388,Hug,2018,"Horror,Short",8,6.0,5.0,,,,A young girl is trapped in a dream and she'll have to overcome a terrifying test in order to wake up.,,Spain,N/A,N/A,N/A,N/A,N/A
tt8769460,"El punto frio, la película",2018,"Crime,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8769928,Posesión,2015,"Horror,Short",12,0.0,0.0,,,,"With the goal of proposing to his girlfriend, Theo decides to take her away from the city. Everything is joy and excitement, until Lola realizes the engagement ring used to belong to her own mother. Something dark has awakened wit...",,Argentina,N/A,N/A,N/A,N/A,N/A
tt8770642,Baldi's Basics: Field Trip,2018,"Adventure,Comedy,Horror",\N,5.9,28.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
